Time	Potential	EKG	Unnamed: 3
0.84	-0.229	0.206132798655547	
0.845	0.192	0.12294976172554517	
0.85	-0.101	0.044753211947160074	
0.855	-0.310	-0.019163553035797205	
0.86	-0.028	-0.06308191822418747	
0.865	0.062	-0.09606819366241436	
0.87	-0.271	-0.1149458432847148	
0.875	-0.103	-0.11378286637384073	
0.88	0.285	-0.09775973438548424	
0.885	-0.135	-0.07490294190117637	
0.89	-0.190	-0.050005920832204544	
0.895	0.287	-0.024997609826052185	
0.9	0.093	-0.0031483462298127407	
0.905	-0.205	0.01767754031450408	
0.91	0.218	0.038896048671709885	
0.915	0.356	0.06009859005337853	
0.92	-0.147	0.08294516255617801	
0.925	0.053	0.10007985957011718	
0.93	0.521	0.11540580374411258	
0.935	0.023	0.13512659753252565	
0.94	-0.003	0.15381762291261175	
0.945	0.531	0.17307477453413583	
0.95	0.256	0.19498404931806212	
0.955	-0.133	0.20853472903194825	
0.96	0.316	0.2098229479057162	
0.965	0.426	0.2052550762541035	
0.97	-0.124	0.19994359554224023	
0.975	-0.009	0.18492779363179132	
0.98	0.402	0.15845740299537567	
0.985	-0.103	0.13024142399092997	
0.99	-0.170	0.10072038586833225	
0.995	0.253	0.07300435457797375	
1.0	-0.002	0.04510855432264722	
1.005	-0.239	0.019560138717854537	
1.01	0.107	0.004720290300038274	
1.015	0.227	-0.0016919807942809581	
1.02	-0.213	-0.0019755447378738294	
1.025	-0.034	0.003846514400562499	
1.03	0.444	0.016458514842296212	
1.035	-0.077	0.037342307273720496	
1.04	-0.110	0.05765117192955638	
1.045	0.409	0.0749360783756284	
1.05	0.134	0.09222336586554605	
1.055	-0.207	0.1025519251294393	
1.06	0.166	0.10157062627478727	
1.065	0.299	0.0943717942186735	
1.07	-0.202	0.08513872589430643	
1.075	-0.078	0.07270679023310331	
1.08	0.236	0.05138794558079624	
1.085	-0.196	0.022501535058342077	
1.09	-0.257	-0.00736628320056664	
1.095	0.105	-0.03520612515301049	
1.1	-0.087	-0.06467756697982163	
1.105	-0.324	-0.08835510018955862	
1.11	-0.034	-0.10154193700601313	
1.115	0.046	-0.112626910798735	
1.12	-0.336	-0.12376882717731578	
1.125	-0.216	-0.12934362458453816	
1.13	0.081	-0.13663262974124799	
1.135	-0.255	-0.14744168932642332	
1.14	-0.257	-0.1493927867673129	
1.145	0.343	-0.12918944582745776	
1.15	0.318	-0.07660159004053559	
1.155	0.007	0.004596842554024805	
1.16	0.635	0.10743204791807484	
1.165	0.728	0.22246364375748431	
1.17	-0.054	-0.07660159004053559	
1.175	0.013	-0.07660159004053559	
1.18	0.371	0.3233997961187237	
1.185	-0.177	0.25766078973186496	
1.19	-0.278	0.17350509380112897	
1.195	0.058	0.08269974874099427	
1.2	-0.130	-0.0064947024091857415	
1.205	-0.381	-0.08034993437389971	
1.21	-0.122	-0.1307040245729122	
1.215	-0.009	-0.1675243554786147	
1.22	-0.306	-0.1886477668811541	
1.225	-0.159	-0.18548146295732354	
1.23	0.229	-0.16364261734291774	
1.235	-0.162	-0.13428354928797928	
1.24	-0.211	-0.102479543601303	
1.245	0.255	-0.0693310246934304	
1.25	0.046	-0.039488107023608124	
1.255	-0.211	-0.016383055238598395	
1.26	0.194	0.008273740403698689	
1.265	0.334	0.03552868381105516	
1.27	-0.170	0.06031275989231158	
1.275	0.017	0.07742334301882271	
1.28	0.492	0.09242414577584333	
1.285	0.003	0.11077969746881698	
1.29	-0.110	0.12440455184765703	
1.295	0.405	0.13064735408668082	
1.3	0.171	0.13364549513042367	
1.305	-0.144	0.13457944126535704	
1.31	0.264	0.1351518935149827	
1.315	0.374	0.13862624346223806	
1.32	-0.135	0.1413956138442768	
1.325	0.023	0.13728122861885517	
1.33	0.438	0.13140735993617642	
1.335	-0.069	0.1239355653642211	
1.34	-0.179	0.10933287381077232	
1.345	0.203	0.08651709084416431	
1.35	0.007	0.05379077129229485	
1.355	-0.265	0.02163149502243119	
1.36	0.007	-0.00402040132882066	
1.365	0.175	-0.026317473155373892	
1.37	-0.234	-0.04045674255060712	
1.375	-0.100	-0.04283805562761532	
1.38	0.339	-0.03563737850002775	
1.385	-0.074	-0.020913964466944598	
1.39	-0.136	0.00029591263796813867	
1.395	0.382	0.025426835277505243	
1.4	0.149	0.05389962509184558	
1.405	-0.199	0.07563809568747867	
1.41	0.111	0.08383954729451139	
1.415	0.212	0.07673038499462118	
1.42	-0.237	0.059626094044246625	
1.425	-0.150	0.03603976435817788	
1.43	0.134	0.0033247909566491768	
1.435	-0.214	-0.03579515128999768	
1.44	-0.284	-0.06773795823515538	
1.445	0.110	-0.08865073584210727	
1.45	-0.084	-0.10501692936724204	
1.455	-0.327	-0.1153351990185189	
1.46	-0.055	-0.11821531982883103	
1.465	0.064	-0.12122192940547188	
1.47	-0.333	-0.12636013869084045	
1.475	-0.240	-0.13001132566962614	
1.48	0.044	-0.1376203134423258	
1.485	-0.216	-0.1517880821760586	
1.49	-0.168	-0.14981441591574884	
1.495	0.576	-0.10554139554217429	
1.5	0.579	-0.007914775972910482	
1.505	0.223	0.12752418271662322	
1.51	0.736	0.2697667910181249	
1.515	0.777	0.39791584546042497	
1.52	-0.045	0.4765087822965319	
1.525	-0.003	0.4737960174973957	
1.53	0.327	0.4035044357269303	
1.535	-0.171	0.29730445064927524	
1.54	-0.307	0.18199753461473872	
1.545	0.021	0.07039211801148126	
1.55	-0.098	-0.02876536645972458	
1.555	-0.359	-0.1024933668172519	
1.56	-0.121	-0.1443372617181536	
1.565	0.020	-0.17196666244860243	
1.57	-0.300	-0.18537263925652264	
1.575	-0.171	-0.17722873270911788	
1.58	0.238	-0.154441241183213	
1.585	-0.167	-0.12666342475302428	
1.59	-0.242	-0.09908877370027983	
1.595	0.235	-0.07156584338738434	
1.6	0.099	-0.044717356611279284	
1.605	-0.193	-0.01763279399537995	
1.61	0.175	0.01166304015182442	
1.615	0.379	0.04316834524450869	
1.62	-0.106	0.0745168748432404	
1.625	0.070	0.10165960876641766	
1.63	0.576	0.12971413261131334	
1.635	0.055	0.16035711787752138	
1.64	-0.063	0.18073600038615412	
1.645	0.515	0.19249071094416326	
1.65	0.322	0.2074262934626747	
1.655	-0.112	0.2182458334238028	
1.66	0.299	0.22056084435597187	
1.665	0.427	0.21731651915205494	
1.67	-0.153	0.20755131002129168	
1.675	-0.071	0.18147959901479865	
1.68	0.314	0.14172905958732487	
1.685	-0.107	0.0985299734235058	
1.69	-0.239	0.057660956610785706	
1.695	0.192	0.02436820688456886	
1.7	0.049	-0.0024244039387249085	
1.705	-0.246	-0.018689992927159546	
1.71	0.036	-0.024596814225805938	
1.715	0.236	-0.02464050592420061	
1.72	-0.203	-0.021303928162252905	
1.725	-0.090	-0.012618773482919851	
1.73	0.357	-0.002321971326944647	
1.735	-0.069	0.011664098894242081	
1.74	-0.173	0.022617459044242363	
1.745	0.334	0.03625556649041666	
1.75	0.178	0.051684070130240616	
1.755	-0.210	0.06633857712276052	
1.76	0.093	0.07324736488770792	
1.765	0.272	0.0683982814340866	
1.77	-0.213	0.05881479982432136	
1.775	-0.150	0.043261506550775104	
1.78	0.162	0.01760914567396253	
1.785	-0.187	-0.01719812580738041	
1.79	-0.291	-0.049390868031685596	
1.795	0.081	-0.07285301227567813	
1.8	-0.068	-0.09424550600430255	
1.805	-0.335	-0.11160605416812158	
1.81	-0.071	-0.11881884367203427	
1.815	0.062	-0.12457709792007156	
1.82	-0.349	-0.13315112573320864	
1.825	-0.278	-0.13978814047203808	
1.83	0.061	-0.15035126657772435	
1.835	-0.177	-0.162167734928218	
1.84	-0.158	-0.15345604174314853	
1.845	0.649	-0.09776316559526238	
1.85	0.756	0.019873903746227915	
1.855	0.369	0.18528174277696996	
1.86	0.793	-0.09776316559526238	
1.865	0.788	-0.09776316559526238	
1.87	-0.090	-0.09776316559526238	
1.875	-0.095	-0.09776316559526238	
1.88	0.203	0.41872976689146024	
1.885	-0.220	0.27292959383072446	
1.89	-0.361	0.12840975895404286	
1.895	-0.049	0.0021545439491531017	
1.9	-0.136	-0.1010201729794651	
1.905	-0.390	-0.17270582693370015	
1.91	-0.164	-0.2079412593850038	
1.915	-0.017	-0.2253790008445255	
1.92	-0.341	-0.23213481584023285	
1.925	-0.220	-0.22097048749893977	
1.93	0.224	-0.19422300038104667	
1.935	-0.112	-0.15804532208089697	
1.94	-0.216	-0.11567758520630925	
1.945	0.211	-0.07382177919825189	
1.95	0.125	-0.038981588888314295	
1.955	-0.210	-0.00884076815582488	
1.96	0.107	0.017050310047450647	
1.965	0.376	0.03874362150015323	
1.97	-0.118	0.061769032803547896	
1.975	0.009	0.08194093465502131	
1.98	0.527	0.10390849493165434	
1.985	0.082	0.12994631431343628	
1.99	-0.072	0.15119012330694853	
1.995	0.515	0.1712600613780938	
2.0	0.330	0.1941087246283546	
2.005	-0.119	0.21104203292676338	
2.01	0.229	0.21400885791980015	
2.015	0.391	0.20485232774728837	
2.02	-0.153	0.1867525551948851	
2.025	-0.078	0.1578348148407881	
2.03	0.353	0.12295245543369254	
2.035	-0.083	0.09003113400557378	
2.04	-0.202	0.06112508672624099	
2.045	0.230	0.039213579430601636	
2.05	0.064	0.022199217717212612	
2.055	-0.277	0.006055419074075405	
2.06	0.021	-0.00606748793042545	
2.065	0.263	-0.014092311271700842	
2.07	-0.228	-0.016176555952335976	
2.075	-0.136	-0.015244612022621794	
2.08	0.337	-0.013061154840215871	
2.085	-0.038	-0.004873926253148792	
2.09	-0.152	0.010085276672327795	
2.095	0.318	0.030140456909077653	
2.1	0.119	0.047271935136426003	
2.105	-0.226	0.05606756366860087	
2.11	0.075	0.05583568919468987	
2.115	0.267	0.04993716967227935	
2.12	-0.232	0.03988776277666963	
2.125	-0.174	0.023674555244001624	
2.13	0.194	0.0009101323196258483	
2.135	-0.168	-0.02679016013333292	
2.14	-0.287	-0.05094677746987023	
2.145	0.079	-0.06891923228745957	
2.15	-0.034	-0.08564968566445141	
2.155	-0.323	-0.0999113120391373	
2.16	-0.106	-0.10622906759735005	
2.165	0.032	-0.11702492987336933	
2.17	-0.336	-0.1340923121754154	
2.175	-0.266	-0.14537264368059405	
2.18	0.087	-0.1530295183167961	
2.185	-0.119	-0.1567742205636592	
2.19	-0.109	-0.13802557362873658	
2.195	0.777	-0.06679530734352057	
2.2	0.855	0.07248091153343528	
2.205	0.353	0.25192844551021165	
2.21	0.704	-0.06679530734352057	
2.215	0.704	-0.06679530734352057	
2.22	-0.095	-0.06679530734352057	
2.225	-0.104	-0.06679530734352057	
2.23	0.258	0.395076330978489	
2.235	-0.158	0.25935304578500246	
2.24	-0.335	0.12980480364877287	
2.245	-0.008	0.020100669188803114	
2.25	-0.084	-0.07137941901000877	
2.255	-0.370	-0.136057862608994	
2.26	-0.130	-0.16837892245933117	
2.265	0.072	-0.18275018660149114	
2.27	-0.336	-0.1870795621626088	
2.275	-0.240	-0.17965078160550788	
2.28	0.220	-0.16287227667216214	
2.285	-0.084	-0.1375748125216368	
2.29	-0.190	-0.10231317160646392	
2.295	0.305	-0.05789400879575411	
2.3	0.229	-0.00827577849804088	
2.305	-0.190	0.035806819545681635	
2.31	0.180	0.07053493638774165	
2.315	0.450	0.100408334772535	
2.32	-0.103	0.1248918218775123	
2.325	0.003	0.13917410083853352	
2.33	0.524	0.14822952957283403	
2.335	0.117	0.1605376417357176	
2.34	-0.103	0.17051345928528103	
2.345	0.411	0.17505780559790884	
2.35	0.325	0.17991014308460362	
2.355	-0.135	0.18377404772164993	
2.36	0.180	0.18137271770815522	
2.365	0.418	0.17251429363120346	
2.37	-0.138	0.16100442599121084	
2.375	-0.071	0.1420223309627563	
2.38	0.424	0.12119158583411012	
2.385	-0.034	0.10471136035724748	
2.39	-0.208	0.08747116338152511	
2.395	0.189	0.0669012308888375	
2.4	0.072	0.04302978263503354	
2.405	-0.265	0.01787233497458211	
2.41	-0.042	-0.0027914434149536285	
2.415	0.215	-0.021478930641317853	
2.42	-0.232	-0.03581985763167474	
2.425	-0.165	-0.04206885610601831	
2.43	0.321	-0.04091167121878679	
2.435	-0.057	-0.031129902758077338	
2.44	-0.187	-0.01651899211769488	
2.445	0.272	0.002752928940563123	
2.45	0.201	0.024123328570415558	
2.455	-0.240	0.04195538416536439	
2.46	0.007	0.04904237997788946	
2.465	0.334	0.04551656999734534	
2.47	-0.190	0.04134047943802696	
2.475	-0.153	0.034833433365256135	
2.48	0.195	0.020958813172492187	
2.485	-0.174	-0.005991664409736957	
2.49	-0.306	-0.03648664631530701	
2.495	0.038	-0.062396577484613094	
2.5	-0.052	-0.08982226370358175	
2.505	-0.347	-0.11393441515926543	
2.51	-0.129	-0.1270395314924108	
2.515	0.078	-0.1374995955803851	
2.52	-0.320	-0.14658538246650038	
2.525	-0.281	-0.15020385884304632	
2.53	0.117	-0.1510423677397335	
2.535	-0.115	-0.14893327989241317	
2.54	-0.161	-0.13052277133884865	
2.545	0.547	-0.07636644284358599	
2.55	0.663	0.026286091837543126	
2.555	0.134	0.15499816232476682	
2.56	0.424	-0.07636644284358599	
2.565	0.557	-0.07636644284358599	
2.57	-0.130	-0.07636644284358599	
2.575	-0.162	-0.07636644284358599	
2.58	0.191	0.24596818492668893	
2.585	-0.174	0.1441772983352745	
2.59	-0.315	0.04740741511196352	
2.595	-0.005	-0.02946888334576895	
2.6	-0.074	-0.09264504337426041	
2.605	-0.353	-0.13896070416959752	
2.61	-0.126	-0.16017815355576898	
2.615	0.072	-0.16735991846710424	
2.62	-0.284	-0.16953255974569165	
2.625	-0.213	-0.1593790191306135	
2.63	0.215	-0.13896117878959624	
2.635	-0.092	-0.11479903475633338	
2.64	-0.240	-0.08972464270003723	
2.645	0.211	-0.060422616096726174	
2.65	0.194	-0.03053551993962343	
2.655	-0.187	-0.00012423498087275962	
2.66	0.131	0.03076843667527827	
2.665	0.429	0.061835531729063545	
2.67	-0.086	0.0903865597166949	
2.675	-0.011	0.11143681316684498	
2.68	0.570	0.13221393830667988	
2.685	0.171	0.1592898412404	
2.69	-0.069	0.18404835104375178	
2.695	0.470	0.20259982871973856	
2.7	0.427	0.22166861674566624	
2.705	-0.121	0.2367467964945112	
2.71	0.156	0.23361342085079323	
2.715	0.444	0.21700470664749597	
2.72	-0.109	0.19445316068446106	
2.725	-0.078	0.16725466876952483	
2.73	0.400	0.1382270599696544	
2.735	0.001	0.11345371135799327	
2.74	-0.202	0.09197304846077137	
2.745	0.183	0.07048368340031722	
2.75	0.114	0.04779195745514454	
2.755	-0.246	0.025807566731372633	
2.76	0.007	0.011496522724543767	
2.765	0.357	0.006045963067340706	
2.77	-0.158	0.011568544208508552	
2.775	-0.113	0.021161580548868308	
2.78	0.394	0.03217031588135448	
2.785	0.055	0.046575877397256826	
2.79	-0.142	0.06395808413325828	
2.795	0.337	0.08237397115155856	
2.8	0.285	0.10187295628418408	
2.805	-0.191	0.11586451439711844	
2.81	0.026	0.1163528386162696	
2.815	0.230	0.09802220850581722	
2.82	-0.214	0.06568851315399875	
2.825	-0.177	0.03310959678128378	
2.83	0.241	0.005091771015713672	
2.835	-0.104	-0.018324607120047343	
2.84	-0.275	-0.03602535517982489	
2.845	0.093	-0.04672197464899365	
2.85	0.056	-0.05707859410394361	
2.855	-0.280	-0.06507461936718906	
2.86	-0.071	-0.06570034457290841	
2.865	0.180	-0.06595302138940683	
2.87	-0.258	-0.06926978144669671	
2.875	-0.240	-0.07295564490312444	
2.88	0.152	-0.07890053788016771	
2.885	-0.112	-0.08727556924004998	
2.89	-0.190	-0.0860821710121828	
2.895	0.440	-0.05468924434898019	
2.9	0.565	0.017037096138861056	
2.905	0.044	0.11384995569238587	
2.91	0.366	0.20520539233467763	
2.915	0.643	-0.04987400710363784	
2.92	-0.068	-0.04987400710363784	
2.925	-0.116	0.3078804947801892	
2.93	0.275	0.25510783074082993	
2.935	-0.129	0.17885401868107226	
2.94	-0.310	0.09583993709372232	
2.945	-0.013	0.01917527985839027	
2.95	-0.017	-0.04987400710363784	
2.955	-0.336	-0.10206684430787759	
2.96	-0.130	-0.1288819641677557	
2.965	0.142	-0.14083298871985023	
2.97	-0.258	-0.1421397900023727	
2.975	-0.242	-0.1341345681864019	
2.98	0.197	-0.11991473120595511	
2.985	-0.058	-0.10408225589383469	
2.99	-0.232	-0.08418522318026411	
2.995	0.174	-0.05685522664989286	
3.0	0.166	-0.03182954091817127	
3.005	-0.234	-0.011121202585805047	
3.01	0.036	0.007063001961586046	
3.015	0.424	0.025249358165648918	
3.02	-0.104	0.048850160051396634	
3.025	-0.063	0.06976723573625468	
3.03	0.487	0.08914731717470302	
3.035	0.091	0.11097869334393713	
3.04	-0.161	0.12470505142371328	
3.045	0.275	0.12911697321540283	
3.05	0.311	0.12727980381183535	
3.055	-0.152	0.12786686401785363	
3.06	0.059	0.12496985742800694	
3.065	0.347	0.11428262484010973	
3.07	-0.145	0.09890999864539848	
3.075	-0.118	0.08171430220250893	
3.08	0.418	0.07012101401381901	
3.085	0.001	0.06705100911656835	
3.09	-0.231	0.0627097018097543	
3.095	0.146	0.05104587943238288	
3.1	0.113	0.0333043722624199	
3.105	-0.258	0.012925081262731576	
3.11	-0.060	-0.003079465763635091	
3.115	0.224	-0.01773480454705218	
3.12	-0.208	-0.03101570161019266	
3.125	-0.179	-0.03730356897262206	
3.13	0.339	-0.03393560666982152	
3.135	0.023	-0.01989200652726314	
3.14	-0.138	0.0027399160997412368	
3.145	0.296	0.032997019021391336	
3.15	0.235	0.06232332736586464	
3.155	-0.196	0.08094066158119582	
3.16	0.047	0.08785957270877123	
3.165	0.362	0.08627942138084996	
3.17	-0.196	0.07903142746579438	
3.175	-0.188	0.06162348611135459	
3.18	0.269	0.038029193820330605	
3.185	-0.072	0.015194748911670978	
3.19	-0.287	-0.006282813299628246	
3.195	0.007	-0.02809702030253062	
3.2	-0.016	-0.05760787932331721	
3.205	-0.332	-0.08899153404962876	
3.21	-0.124	-0.10721380986858761	
3.215	0.183	-0.1147055527202448	
3.22	-0.243	-0.11488960563061688	
3.225	-0.269	-0.10942678018176638	
3.23	0.099	-0.10699480742468608	
3.235	-0.110	-0.1117544948790795	
3.24	-0.226	-0.1103130209416846	
3.245	0.316	-0.0820721323281557	
3.25	0.522	-0.021507517363788264	
3.255	0.073	0.06694695474282757	
3.26	0.450	0.1677200878587028	
3.265	0.762	0.26638878300696023	
3.27	-0.013	0.339067843488607	
3.275	-0.095	0.35240169686441036	
3.28	0.310	0.31005480221530657	
3.285	-0.063	0.23535797757645407	
3.29	-0.313	0.14956557875926874	
3.295	-0.023	0.06383480525204502	
3.3	-0.006	-0.01738931562628054	
3.305	-0.329	-0.08203241263616477	
3.31	-0.119	-0.11738358310223079	
3.315	0.188	-0.13053890537120957	
3.32	-0.228	-0.12881317724957073	
3.325	-0.208	-0.11563545382238935	
3.33	0.243	-0.09592674736388328	
3.335	-0.037	-0.0745693354839213	
3.34	-0.232	-0.053502006650691575	
3.345	0.171	-0.031184353096989657	
3.35	0.168	-0.012307774574752638	
3.355	-0.242	0.0008867730768014904	
3.36	-0.048	0.007526120584016922	
3.365	0.345	0.010565302360006766	
3.37	-0.136	0.015191963895364391	
3.375	-0.107	0.02424372479574403	
3.38	0.424	0.038143167539424254	
3.385	0.104	0.059516963576470995	
3.39	-0.145	0.08137960298584396	
3.395	0.351	0.10279644273106979	
3.4	0.408	0.1278257637210069	
3.405	-0.156	0.151844364479708	
3.41	0.042	0.15940900174912082	
3.415	0.391	0.14963672143760148	
3.42	-0.124	0.13125455950752743	
3.425	-0.084	0.11114362376682692	
3.43	0.379	0.09612465357845099	
3.435	0.010	0.08461998773155213	
3.44	-0.234	0.07134768458110925	
3.445	0.169	0.055703211021756745	
3.45	0.209	0.04190041971930934	
3.455	-0.245	0.031909951581709936	
3.46	-0.061	0.022321687754963192	
3.465	0.351	0.013645453822382718	
3.47	-0.110	0.013365507020019943	
3.475	-0.110	0.022090238030115672	
3.48	0.379	0.036041017767366706	
3.485	0.056	0.05171375440707079	
3.49	-0.165	0.06338042258583884	
3.495	0.310	0.07759482828871703	
3.5	0.295	0.09393192588955059	
3.505	-0.181	0.1069933525570445	
3.51	0.020	0.10821897306784706	
3.515	0.380	0.10060239051124517	
3.52	-0.129	0.09148767867798756	
3.525	-0.153	0.07804301581118378	
3.53	0.299	0.06292139463267635	
3.535	-0.022	0.04583570455828438	
3.54	-0.258	0.028440372800046423	
3.545	0.067	0.010425862400716603	
3.55	0.093	-0.012042235230637051	
3.555	-0.321	-0.03484538083396371	
3.56	-0.124	-0.05387828137416671	
3.565	0.139	-0.07248161421735902	
3.57	-0.246	-0.09036608835675979	
3.575	-0.246	-0.09995268786902628	
3.58	0.117	-0.10319609482508647	
3.585	-0.148	-0.11009941522840802	
3.59	-0.294	-0.11650614380701904	
3.595	0.181	-0.1056362688223818	
3.6	0.449	-0.06698756191150375	
3.605	0.046	0.005218857390494198	
3.61	0.467	0.10305576898853307	
3.615	0.872	0.2185350932573953	
3.62	0.212	0.32868588983695946	
3.625	-0.003	-0.06466176721684279	
3.63	0.365	-0.06466176721684279	
3.635	-0.040	0.33001462752704036	
3.64	-0.315	0.23749228173774373	
3.645	-0.051	0.13320253169355945	
3.65	-0.034	0.02604996572275459	
3.655	-0.371	-0.06466176721684279	
3.66	-0.211	-0.12704175251121813	
3.665	0.073	-0.16551928564157353	
3.67	-0.234	-0.18616177566029046	
