Vernier Format 2
reposo.txt 10/20/2025 8:51:45
Run 1
Time	Potential	EKG	
16.675	0.463	0.181	
16.680	0.421	0.189	
16.685	-0.229	0.208	
16.690	0.053	0.180	
16.695	0.478	0.149	
16.700	-0.210	0.143	
16.705	-0.225	0.106	
16.710	0.324	0.053	
16.715	-0.135	0.030	
16.720	-0.411	-0.003	
16.725	0.046	-0.061	
16.730	0.021	-0.092	
16.735	-0.431	-0.106	
16.740	-0.193	-0.141	
16.745	0.102	-0.165	
16.750	-0.361	-0.163	
16.755	-0.359	-0.177	
16.760	0.148	-0.194	
16.765	-0.197	-0.179	
16.770	-0.419	-0.169	
16.775	0.061	-0.178	
16.780	0.061	-0.160	
16.785	-0.398	-0.132	
16.790	-0.121	-0.133	
16.795	0.285	-0.126	
16.800	-0.286	-0.091	
16.805	-0.271	-0.083	
16.810	0.310	-0.088	
16.815	-0.109	-0.063	
16.820	-0.344	-0.050	
16.825	0.221	-0.062	
16.830	0.131	-0.045	
16.835	-0.368	-0.023	
16.840	-0.069	-0.040	
16.845	0.427	-0.044	
16.850	-0.217	-0.012	
16.855	-0.222	-0.004	
16.860	0.402	-0.012	
16.865	-0.042	0.012	
16.870	-0.295	0.022	
16.875	0.295	0.008	
16.880	0.284	0.026	
16.885	-0.278	0.057	
16.890	0.027	0.050	
16.895	0.530	0.052	
16.900	-0.161	0.086	
16.905	-0.167	0.089	
16.910	0.533	0.075	
16.915	0.042	0.098	
16.920	-0.272	0.108	
16.925	0.287	0.082	
16.930	0.293	0.082	
16.935	-0.291	0.094	
16.940	0.003	0.069	
16.945	0.522	0.055	
16.950	-0.187	0.078	
16.955	-0.205	0.072	
16.960	0.415	0.047	
16.965	-0.028	0.054	
16.970	-0.307	0.050	
16.975	0.319	0.024	
16.980	0.350	0.038	
16.985	-0.266	0.072	
16.990	0.032	0.069	
16.995	0.554	0.071	
17.000	-0.145	0.105	
17.005	-0.158	0.107	
17.010	0.505	0.090	
17.015	0.029	0.106	
17.020	-0.268	0.108	
17.025	0.275	0.078	
17.030	0.276	0.075	
17.035	-0.281	0.085	
17.040	-0.006	0.060	
17.045	0.527	0.048	
17.050	-0.170	0.073	
17.055	-0.199	0.072	
17.060	0.405	0.050	
17.065	-0.058	0.056	
17.070	-0.310	0.047	
17.075	0.281	0.016	
17.080	0.362	0.026	
17.085	-0.258	0.060	
17.090	-0.003	0.059	
17.095	0.493	0.058	
17.100	-0.138	0.086	
17.105	-0.158	0.086	
17.110	0.531	0.074	
17.115	0.073	0.100	
17.120	-0.275	0.112	
17.125	0.313	0.090	
17.130	0.348	0.095	
17.135	-0.266	0.114	
17.140	-0.009	0.093	
17.145	0.504	0.076	
17.150	-0.136	0.093	
17.155	-0.167	0.088	
17.160	0.512	0.070	
17.165	0.033	0.090	
17.170	-0.284	0.097	
17.175	0.296	0.071	
17.180	0.374	0.077	
17.185	-0.254	0.102	
17.190	0.039	0.091	
17.195	0.557	0.087	
17.200	-0.133	0.115	
17.205	-0.190	0.113	
17.210	0.434	0.087	
17.215	-0.026	0.089	
17.220	-0.315	0.076	
17.225	0.217	0.035	
17.230	0.263	0.027	
17.235	-0.306	0.037	
17.240	-0.089	0.016	
17.245	0.365	-0.003	
17.250	-0.205	0.008	
17.255	-0.231	-0.001	
17.260	0.434	-0.016	
17.265	-0.037	0.008	
17.270	-0.352	0.018	
17.275	0.227	-0.004	
17.280	0.324	0.006	
17.285	-0.265	0.038	
17.290	0.088	0.041	
17.295	0.797	0.068	
17.300	0.145	0.153	
17.305	0.142	0.223	
17.310	0.880	0.277	
17.315	0.192	0.349	
17.320	-0.390	0.360	
17.325	-0.118	0.267	
17.330	-0.150	0.136	
17.335	-0.576	0.000	
17.340	-0.323	-0.141	
17.345	0.032	-0.240	
17.350	-0.323	-0.271	
17.355	-0.277	-0.277	
17.360	0.418	-0.250	
17.365	0.020	-0.164	
17.370	-0.271	-0.083	
17.375	0.328	-0.037	
17.380	0.421	0.030	
17.385	-0.223	0.101	
17.390	0.075	0.120	
17.395	0.644	0.133	
17.400	-0.060	0.175	
17.405	-0.104	0.183	
17.410	0.611	0.169	
17.415	0.166	0.190	
17.420	-0.237	0.198	
17.425	0.360	0.168	
17.430	0.481	0.166	
17.435	-0.200	0.187	
17.440	0.026	0.167	
17.445	0.583	0.147	
17.450	-0.087	0.161	
17.455	-0.130	0.151	
17.460	0.554	0.127	
17.465	0.125	0.143	
17.470	-0.226	0.151	
17.475	0.394	0.131	
17.480	0.492	0.145	
17.485	-0.176	0.180	
17.490	0.108	0.176	
17.495	0.683	0.175	
17.500	-0.069	0.207	
17.505	-0.129	0.203	
17.510	0.597	0.177	
17.515	0.211	0.190	
17.520	-0.205	0.199	
17.525	0.397	0.176	
17.530	0.513	0.183	
17.535	-0.156	0.211	
17.540	0.105	0.200	
17.545	0.715	0.193	
17.550	-0.040	0.223	
17.555	-0.190	0.217	
17.560	0.461	0.176	
17.565	0.094	0.162	
17.570	-0.312	0.140	
17.575	0.148	0.086	
17.580	0.250	0.055	
17.585	-0.346	0.043	
17.590	-0.148	0.002	
17.595	0.278	-0.035	
17.600	-0.287	-0.042	
17.605	-0.353	-0.067	
17.610	0.180	-0.105	
17.615	-0.158	-0.111	
17.620	-0.466	-0.121	
17.625	-0.077	-0.158	
17.630	0.033	-0.174	
17.635	-0.414	-0.169	
17.640	-0.173	-0.180	
17.645	0.266	-0.175	
17.650	-0.294	-0.138	
17.655	-0.382	-0.126	
17.660	0.165	-0.138	
17.665	-0.095	-0.126	
17.670	-0.414	-0.117	
17.675	0.035	-0.132	
17.680	0.224	-0.120	
17.685	-0.318	-0.085	
17.690	-0.115	-0.076	
17.695	0.414	-0.064	
17.700	-0.205	-0.023	
17.705	-0.284	-0.011	
17.710	0.308	-0.025	
17.715	-0.003	-0.012	
17.720	-0.327	-0.005	
17.725	0.180	-0.022	
17.730	0.342	-0.009	
17.735	-0.266	0.026	
17.740	-0.057	0.027	
17.745	0.498	0.028	
17.750	-0.153	0.060	
17.755	-0.252	0.062	
17.760	0.443	0.041	
17.765	0.042	0.055	
17.770	-0.304	0.061	
17.775	0.235	0.038	
17.780	0.374	0.045	
17.785	-0.277	0.072	
17.790	-0.069	0.061	
17.795	0.527	0.049	
17.800	-0.122	0.074	
17.805	-0.208	0.076	
17.810	0.441	0.059	
17.815	0.090	0.074	
17.820	-0.287	0.084	
17.825	0.236	0.062	
17.830	0.398	0.066	
17.835	-0.255	0.092	
17.840	-0.092	0.078	
17.845	0.493	0.060	
17.850	-0.100	0.076	
17.855	-0.197	0.075	
17.860	0.429	0.057	
17.865	0.130	0.074	
17.870	-0.301	0.087	
17.875	0.183	0.064	
17.880	0.339	0.059	
17.885	-0.257	0.074	
17.890	-0.049	0.057	
17.895	0.542	0.047	
17.900	-0.129	0.075	
17.905	-0.220	0.078	
17.910	0.455	0.060	
17.915	0.124	0.077	
17.920	-0.291	0.091	
17.925	0.209	0.069	
17.930	0.343	0.067	
17.935	-0.291	0.082	
17.940	-0.064	0.060	
17.945	0.557	0.045	
17.950	-0.115	0.072	
17.955	-0.214	0.077	
17.960	0.466	0.062	
17.965	0.160	0.084	
17.970	-0.277	0.102	
17.975	0.172	0.082	
17.980	0.339	0.076	
17.985	-0.262	0.086	
17.990	-0.080	0.063	
17.995	0.513	0.044	
18.000	-0.129	0.065	
18.005	-0.225	0.064	
18.010	0.418	0.045	
18.015	0.093	0.059	
18.020	-0.301	0.070	
18.025	0.186	0.047	
18.030	0.409	0.049	
18.035	-0.229	0.077	
18.040	-0.023	0.073	
18.045	0.626	0.074	
18.050	-0.063	0.114	
18.055	-0.207	0.127	
18.060	0.423	0.107	
18.065	0.093	0.111	
18.070	-0.295	0.107	
18.075	0.246	0.074	
18.080	0.460	0.074	
18.085	-0.242	0.103	
18.090	-0.054	0.095	
18.095	0.605	0.085	
18.100	-0.064	0.115	
18.105	-0.211	0.121	
18.110	0.415	0.098	
18.115	0.082	0.101	
18.120	-0.330	0.095	
18.125	0.142	0.055	
18.130	0.366	0.040	
18.135	-0.277	0.052	
18.140	-0.141	0.034	
18.145	0.397	0.011	
18.150	-0.159	0.021	
18.155	-0.275	0.012	
18.160	0.305	-0.013	
18.165	0.084	-0.003	
18.170	-0.317	0.009	
18.175	0.107	-0.007	
18.180	0.347	-0.002	
18.185	-0.269	0.025	
18.190	-0.109	0.020	
18.195	0.515	0.015	
18.200	-0.052	0.050	
18.205	-0.113	0.071	
18.210	0.742	0.090	
18.215	0.570	0.172	
18.220	-0.026	0.267	
18.225	0.541	0.312	
18.230	0.414	0.345	
18.235	-0.417	0.341	
18.240	-0.411	0.238	
18.245	-0.129	0.080	
18.250	-0.449	-0.064	
18.255	-0.448	-0.191	
18.260	0.107	-0.275	
18.265	0.026	-0.276	
18.270	-0.297	-0.231	
18.275	0.189	-0.184	
18.280	0.472	-0.102	
18.285	-0.210	0.000	
18.290	-0.034	0.051	
18.295	0.615	0.083	
18.300	-0.042	0.136	
18.305	-0.184	0.153	
18.310	0.521	0.139	
18.315	0.279	0.158	
18.320	-0.232	0.178	
18.325	0.304	0.160	
18.330	0.525	0.163	
18.335	-0.217	0.187	
18.340	-0.034	0.167	
18.345	0.599	0.141	
18.350	-0.051	0.153	
18.355	-0.182	0.146	
18.360	0.481	0.118	
18.365	0.195	0.128	
18.370	-0.281	0.136	
18.375	0.178	0.106	
18.380	0.484	0.098	
18.385	-0.173	0.121	
18.390	0.049	0.118	
18.395	0.736	0.126	
18.400	0.036	0.178	
18.405	-0.164	0.201	
18.410	0.548	0.187	
18.415	0.324	0.203	
18.420	-0.211	0.219	
18.425	0.331	0.197	
18.430	0.588	0.198	
18.435	-0.165	0.224	
18.440	0.001	0.207	
18.445	0.713	0.186	
18.450	0.042	0.209	
18.455	-0.153	0.212	
18.460	0.521	0.186	
18.465	0.276	0.192	
18.470	-0.248	0.198	
18.475	0.235	0.165	
18.480	0.417	0.148	
18.485	-0.310	0.147	
18.490	-0.213	0.100	
18.495	0.359	0.041	
18.500	-0.147	0.021	
18.505	-0.300	-0.003	
18.510	0.172	-0.041	
18.515	-0.104	-0.055	
18.520	-0.463	-0.075	
18.525	-0.107	-0.123	
18.530	0.143	-0.149	
18.535	-0.370	-0.143	
18.540	-0.266	-0.153	
18.545	0.229	-0.161	
18.550	-0.236	-0.137	
18.555	-0.384	-0.129	
18.560	0.113	-0.142	
18.565	-0.072	-0.133	
18.570	-0.451	-0.126	
18.575	-0.092	-0.149	
18.580	0.189	-0.153	
18.585	-0.342	-0.129	
18.590	-0.240	-0.128	
18.595	0.331	-0.126	
18.600	-0.167	-0.090	
18.605	-0.321	-0.071	
18.610	0.266	-0.073	
18.615	0.084	-0.047	
18.620	-0.327	-0.021	
18.625	0.082	-0.027	
18.630	0.403	-0.014	
18.635	-0.240	0.025	
18.640	-0.126	0.030	
18.645	0.513	0.028	
18.650	-0.078	0.060	
18.655	-0.278	0.068	
18.660	0.319	0.045	
18.665	0.212	0.052	
18.670	-0.304	0.066	
18.675	0.096	0.047	
18.680	0.417	0.043	
18.685	-0.248	0.064	
18.690	-0.135	0.053	
18.695	0.487	0.037	
18.700	-0.077	0.057	
18.705	-0.243	0.060	
18.710	0.423	0.045	
18.715	0.252	0.068	
18.720	-0.274	0.097	
18.725	0.125	0.086	
18.730	0.446	0.084	
18.735	-0.210	0.104	
18.740	-0.113	0.091	
18.745	0.495	0.071	
18.750	-0.068	0.085	
18.755	-0.271	0.080	
18.760	0.379	0.053	
18.765	0.220	0.062	
18.770	-0.284	0.080	
18.775	0.125	0.063	
18.780	0.495	0.065	
18.785	-0.194	0.096	
18.790	-0.101	0.094	
18.795	0.521	0.081	
18.800	-0.069	0.100	
18.805	-0.280	0.096	
18.810	0.330	0.062	
18.815	0.194	0.061	
18.820	-0.289	0.068	
18.825	0.119	0.047	
18.830	0.440	0.046	
18.835	-0.232	0.072	
18.840	-0.107	0.066	
18.845	0.531	0.054	
18.850	-0.052	0.080	
18.855	-0.258	0.086	
18.860	0.362	0.063	
18.865	0.252	0.074	
18.870	-0.269	0.093	
18.875	0.128	0.078	
18.880	0.473	0.077	
18.885	-0.211	0.102	
18.890	-0.130	0.092	
18.895	0.515	0.072	
18.900	-0.038	0.089	
18.905	-0.249	0.089	
18.910	0.363	0.065	
18.915	0.238	0.074	
18.920	-0.275	0.091	
18.925	0.021	0.069	
18.930	0.394	0.053	
18.935	-0.237	0.062	
18.940	-0.162	0.043	
18.945	0.460	0.022	
18.950	-0.048	0.040	
18.955	-0.214	0.048	
18.960	0.496	0.044	
18.965	0.334	0.086	
18.970	-0.245	0.133	
18.975	0.148	0.131	
18.980	0.557	0.134	
18.985	-0.152	0.162	
18.990	-0.092	0.153	
18.995	0.531	0.130	
19.000	-0.032	0.138	
19.005	-0.255	0.126	
19.010	0.351	0.088	
19.015	0.235	0.084	
19.020	-0.312	0.091	
19.025	-0.016	0.058	
19.030	0.394	0.034	
19.035	-0.216	0.041	
19.040	-0.156	0.029	
19.045	0.475	0.014	
19.050	-0.058	0.039	
19.055	-0.292	0.047	
19.060	0.250	0.024	
19.065	0.183	0.026	
19.070	-0.342	0.035	
19.075	-0.026	0.009	
19.080	0.380	-0.007	
19.085	-0.249	0.010	
19.090	-0.187	0.002	
19.095	0.418	-0.012	
19.100	-0.069	0.010	
19.105	-0.255	0.021	
19.110	0.409	0.014	
19.115	0.408	0.053	
19.120	-0.136	0.112	
19.125	0.533	0.152	
19.130	1.051	0.235	
19.135	0.143	0.360	
19.140	-0.069	0.414	
19.145	0.227	0.375	
19.150	-0.347	0.288	
19.155	-0.639	0.141	
19.160	-0.236	-0.043	
19.165	-0.202	-0.186	
19.170	-0.474	-0.273	
19.175	-0.106	-0.324	
19.180	0.365	-0.304	
19.185	-0.193	-0.218	
19.190	-0.126	-0.142	
19.195	0.557	-0.074	
19.200	0.044	0.022	
19.205	-0.217	0.084	
19.210	0.418	0.101	
19.215	0.348	0.135	
19.220	-0.240	0.167	
19.225	0.131	0.152	
19.230	0.574	0.144	
19.235	-0.126	0.167	
19.240	-0.104	0.157	
19.245	0.580	0.135	
19.250	0.035	0.149	
19.255	-0.223	0.149	
19.260	0.434	0.122	
19.265	0.398	0.134	
19.270	-0.237	0.161	
19.275	0.107	0.146	
19.280	0.583	0.138	
19.285	-0.148	0.160	
19.290	-0.103	0.150	
19.295	0.617	0.129	
19.300	0.096	0.152	
19.305	-0.203	0.163	
19.310	0.446	0.145	
19.315	0.402	0.159	
19.320	-0.225	0.184	
19.325	0.136	0.166	
19.330	0.646	0.159	
19.335	-0.086	0.188	
19.340	-0.060	0.187	
19.345	0.658	0.172	
19.350	0.136	0.198	
19.355	-0.165	0.209	
19.360	0.486	0.189	
19.365	0.443	0.202	
19.370	-0.187	0.226	
19.375	0.175	0.207	
19.380	0.620	0.196	
19.385	-0.130	0.214	
19.390	-0.139	0.193	
19.395	0.481	0.151	
19.400	-0.068	0.137	
19.405	-0.359	0.104	
19.410	0.082	0.036	
19.415	0.067	-0.010	
19.420	-0.408	-0.039	
19.425	-0.161	-0.089	
19.430	0.113	-0.125	
19.435	-0.365	-0.134	
19.440	-0.321	-0.157	
19.445	0.197	-0.176	
19.450	-0.179	-0.158	
19.455	-0.419	-0.147	
19.460	0.020	-0.160	
19.465	0.032	-0.153	
19.470	-0.396	-0.136	
19.475	-0.132	-0.144	
19.480	0.226	-0.141	
19.485	-0.295	-0.112	
19.490	-0.286	-0.108	
19.495	0.252	-0.114	
19.500	-0.138	-0.092	
19.505	-0.399	-0.084	
19.510	0.076	-0.104	
19.515	0.119	-0.101	
19.520	-0.347	-0.082	
19.525	-0.058	-0.087	
19.530	0.369	-0.078	
19.535	-0.246	-0.039	
19.540	-0.219	-0.028	
19.545	0.476	-0.027	
19.550	0.044	0.014	
19.555	-0.258	0.046	
19.560	0.328	0.046	
19.565	0.316	0.071	
19.570	-0.268	0.102	
19.575	-0.008	0.088	
19.580	0.479	0.074	
19.585	-0.199	0.088	
19.590	-0.205	0.073	
19.595	0.415	0.043	
19.600	-0.009	0.049	
19.605	-0.284	0.048	
19.610	0.273	0.025	
19.615	0.281	0.034	
19.620	-0.287	0.057	
19.625	0.006	0.045	
19.630	0.522	0.042	
19.635	-0.156	0.074	
19.640	-0.165	0.078	
19.645	0.544	0.068	
19.650	0.046	0.096	
19.655	-0.263	0.109	
19.660	0.261	0.085	
19.665	0.311	0.084	
19.670	-0.258	0.097	
19.675	0.026	0.077	
19.680	0.504	0.067	
19.685	-0.153	0.090	
19.690	-0.181	0.086	
19.695	0.495	0.067	
19.700	0.003	0.083	
19.705	-0.295	0.085	
19.710	0.255	0.055	
19.715	0.301	0.054	
19.720	-0.291	0.069	
19.725	0.000	0.051	
19.730	0.522	0.044	
19.735	-0.145	0.073	
19.740	-0.173	0.077	
19.745	0.487	0.064	
19.750	0.039	0.085	
19.755	-0.284	0.093	
19.760	0.292	0.068	
19.765	0.379	0.075	
19.770	-0.260	0.101	
19.775	-0.026	0.087	
19.780	0.502	0.073	
19.785	-0.171	0.090	
19.790	-0.196	0.080	
19.795	0.484	0.057	
19.800	0.067	0.073	
19.805	-0.269	0.084	
19.810	0.273	0.065	
19.815	0.333	0.071	
19.820	-0.277	0.092	
19.825	-0.046	0.073	
19.830	0.464	0.054	
19.835	-0.150	0.069	
19.840	-0.173	0.063	
19.845	0.492	0.048	
19.850	0.032	0.071	
19.855	-0.295	0.081	
19.860	0.256	0.057	
19.865	0.377	0.062	
19.870	-0.229	0.089	
19.875	0.068	0.086	
19.880	0.605	0.092	
19.885	-0.100	0.132	
19.890	-0.136	0.140	
19.895	0.531	0.125	
19.900	0.122	0.143	
19.905	-0.248	0.150	
19.910	0.299	0.122	
19.915	0.385	0.120	
19.920	-0.260	0.134	
19.925	-0.025	0.109	
19.930	0.475	0.084	
19.935	-0.188	0.090	
19.940	-0.225	0.071	
19.945	0.397	0.037	
19.950	-0.029	0.039	
19.955	-0.335	0.032	
19.960	0.148	-0.002	
19.965	0.272	-0.008	
19.970	-0.284	0.009	
19.975	-0.035	0.001	
19.980	0.479	0.002	
19.985	-0.182	0.037	
19.990	-0.222	0.042	
19.995	0.418	0.027	
20.000	0.047	0.046	
20.005	-0.301	0.056	
20.010	0.241	0.036	
20.015	0.452	0.049	
20.020	-0.165	0.091	
20.025	0.221	0.111	
20.030	0.881	0.154	
20.035	0.114	0.243	
20.040	-0.086	0.290	
20.045	0.324	0.271	
20.050	-0.200	0.229	
20.055	-0.579	0.135	
20.060	-0.246	-0.010	
20.065	-0.174	-0.137	
20.070	-0.517	-0.225	
20.075	-0.220	-0.293	
20.080	0.380	-0.299	
20.085	-0.168	-0.230	
20.090	-0.203	-0.160	
20.095	0.547	-0.098	
20.100	0.186	0.000	
20.105	-0.208	0.081	
20.110	0.342	0.111	
20.115	0.463	0.149	
20.120	-0.219	0.188	
20.125	0.020	0.175	
20.130	0.612	0.156	
20.135	-0.055	0.173	
20.140	-0.138	0.166	
20.145	0.592	0.144	
20.150	0.181	0.163	
20.155	-0.252	0.175	
20.160	0.249	0.145	
20.165	0.438	0.135	
20.170	-0.181	0.149	
20.175	0.065	0.135	
20.180	0.620	0.129	
20.185	-0.069	0.160	
20.190	-0.129	0.162	
20.195	0.597	0.145	
20.200	0.220	0.170	
20.205	-0.223	0.188	
20.210	0.386	0.169	
20.215	0.545	0.180	
20.220	-0.181	0.211	
20.225	0.055	0.199	
20.230	0.663	0.183	
20.235	-0.034	0.204	
20.240	-0.165	0.196	
20.245	0.498	0.162	
20.250	0.197	0.163	
20.255	-0.205	0.165	
20.260	0.388	0.144	
20.265	0.534	0.158	
20.270	-0.182	0.194	
20.275	0.047	0.186	
20.280	0.626	0.173	
20.285	-0.069	0.191	
20.290	-0.176	0.179	
20.295	0.431	0.141	
20.300	0.036	0.129	
20.305	-0.346	0.107	
20.310	0.067	0.049	
20.315	0.189	0.011	
20.320	-0.365	-0.007	
20.325	-0.207	-0.048	
20.330	0.208	-0.086	
20.335	-0.280	-0.092	
20.340	-0.381	-0.112	
20.345	0.067	-0.146	
20.350	-0.145	-0.154	
20.355	-0.462	-0.161	
20.360	-0.098	-0.189	
20.365	0.068	-0.195	
20.370	-0.378	-0.177	
20.375	-0.211	-0.177	
20.380	0.261	-0.170	
20.385	-0.257	-0.132	
20.390	-0.327	-0.116	
20.395	0.236	-0.118	
20.400	-0.034	-0.092	
20.405	-0.364	-0.071	
20.410	0.061	-0.080	
20.415	0.253	-0.069	
20.420	-0.320	-0.040	
20.425	-0.155	-0.043	
20.430	0.403	-0.047	
20.435	-0.171	-0.018	
20.440	-0.294	-0.011	
20.445	0.304	-0.027	
20.450	0.023	-0.014	
20.455	-0.347	-0.005	
20.460	0.131	-0.025	
20.465	0.389	-0.016	
20.470	-0.239	0.023	
20.475	-0.097	0.029	
20.480	0.441	0.027	
20.485	-0.121	0.052	
20.490	-0.229	0.053	
20.495	0.444	0.038	
20.500	0.122	0.059	
20.505	-0.312	0.076	
20.510	0.172	0.055	
20.515	0.427	0.056	
20.520	-0.246	0.082	
20.525	-0.061	0.074	
20.530	0.548	0.065	
20.535	-0.106	0.091	
20.540	-0.236	0.092	
20.545	0.369	0.066	
20.550	0.099	0.069	
20.555	-0.298	0.070	
20.560	0.189	0.043	
20.565	0.452	0.047	
20.570	-0.220	0.080	
20.575	-0.071	0.079	
20.580	0.495	0.070	
20.585	-0.112	0.090	
20.590	-0.242	0.084	
20.595	0.400	0.057	
20.600	0.136	0.065	
20.605	-0.298	0.074	
20.610	0.146	0.051	
20.615	0.412	0.048	
20.620	-0.242	0.072	
20.625	-0.103	0.062	
20.630	0.481	0.048	
20.635	-0.092	0.067	
20.640	-0.196	0.069	
20.645	0.484	0.057	
20.650	0.223	0.087	
20.655	-0.271	0.116	
20.660	0.181	0.102	
20.665	0.435	0.101	
20.670	-0.217	0.120	
20.675	-0.089	0.104	
20.680	0.556	0.084	
20.685	-0.071	0.102	
20.690	-0.217	0.102	
20.695	0.421	0.079	
20.700	0.154	0.089	
20.705	-0.275	0.098	
20.710	0.171	0.075	
20.715	0.487	0.075	
20.720	-0.202	0.104	
20.725	-0.048	0.101	
20.730	0.565	0.094	
20.735	-0.071	0.119	
20.740	-0.246	0.118	
20.745	0.339	0.085	
20.750	0.120	0.079	
20.755	-0.323	0.073	
20.760	0.084	0.036	
20.765	0.359	0.021	
20.770	-0.268	0.034	
20.775	-0.144	0.020	
20.780	0.443	0.004	
20.785	-0.122	0.024	
20.790	-0.263	0.026	
20.795	0.337	0.008	
20.800	0.096	0.021	
20.805	-0.336	0.033	
20.810	0.075	0.009	
20.815	0.415	0.006	
20.820	-0.236	0.035	
20.825	-0.086	0.036	
20.830	0.641	0.040	
20.835	0.039	0.092	
20.840	-0.078	0.130	
20.845	0.790	0.156	
20.850	0.508	0.233	
20.855	-0.222	0.300	
20.860	-0.042	0.279	
20.865	0.006	0.204	
20.870	-0.514	0.104	
20.875	-0.434	-0.032	
20.880	-0.034	-0.158	
20.885	-0.300	-0.228	
20.890	-0.362	-0.266	
20.895	0.321	-0.268	
20.900	0.177	-0.199	
20.905	-0.283	-0.110	
20.910	0.154	-0.057	
20.915	0.476	0.003	
20.920	-0.207	0.073	
20.925	-0.080	0.094	
20.930	0.596	0.097	
20.935	-0.002	0.132	
20.940	-0.171	0.144	
20.945	0.508	0.131	
20.950	0.311	0.154	
20.955	-0.219	0.179	
20.960	0.276	0.165	
20.965	0.596	0.171	
20.970	-0.130	0.204	
20.975	-0.011	0.197	
20.980	0.652	0.181	
20.985	-0.008	0.199	
20.990	-0.210	0.190	
20.995	0.467	0.153	
21.000	0.305	0.154	
21.005	-0.242	0.165	
21.010	0.194	0.140	
21.015	0.534	0.134	
21.020	-0.167	0.156	
21.025	-0.069	0.145	
21.030	0.605	0.126	
21.035	0.041	0.148	
21.040	-0.158	0.156	
21.045	0.533	0.143	
21.050	0.380	0.170	
21.055	-0.182	0.203	
21.060	0.331	0.198	
21.065	0.692	0.213	
21.070	-0.086	0.256	
21.075	-0.009	0.254	
21.080	0.658	0.231	
21.085	0.009	0.238	
21.090	-0.187	0.220	
21.095	0.441	0.174	
21.100	0.233	0.162	
21.105	-0.300	0.155	
21.110	0.046	0.108	
21.115	0.356	0.071	
21.120	-0.280	0.062	
21.125	-0.239	0.026	
21.130	0.250	-0.020	
21.135	-0.217	-0.037	
21.140	-0.420	-0.066	
21.145	0.067	-0.114	
21.150	-0.040	-0.132	
21.155	-0.430	-0.137	
21.160	-0.130	-0.161	
21.165	0.137	-0.169	
21.170	-0.364	-0.152	
21.175	-0.277	-0.155	
21.180	0.232	-0.160	
21.185	-0.213	-0.134	
21.190	-0.391	-0.123	
21.195	0.091	-0.137	
21.200	-0.008	-0.129	
21.205	-0.394	-0.115	
21.210	-0.060	-0.127	
21.215	0.305	-0.119	
21.220	-0.263	-0.080	
21.225	-0.202	-0.065	
21.230	0.342	-0.061	
21.235	-0.138	-0.032	
21.240	-0.367	-0.026	
21.245	0.105	-0.053	
21.250	0.110	-0.059	
21.255	-0.318	-0.051	
21.260	0.062	-0.059	
21.265	0.414	-0.042	
21.270	-0.214	0.006	
21.275	-0.156	0.020	
21.280	0.476	0.021	
21.285	-0.035	0.053	
21.290	-0.254	0.066	
21.295	0.351	0.051	
21.300	0.267	0.067	
21.305	-0.275	0.091	
21.310	0.082	0.077	
21.315	0.490	0.073	
21.320	-0.197	0.098	
21.325	-0.141	0.090	
21.330	0.501	0.070	
21.335	-0.035	0.086	
21.340	-0.280	0.084	
21.345	0.259	0.053	
21.350	0.162	0.046	
21.355	-0.304	0.047	
21.360	0.065	0.021	
21.365	0.469	0.018	
21.370	-0.210	0.050	
21.375	-0.132	0.053	
21.380	0.534	0.047	
21.385	-0.035	0.077	
21.390	-0.274	0.087	
21.395	0.334	0.064	
21.400	0.282	0.072	
21.405	-0.266	0.092	
21.410	0.105	0.078	
21.415	0.502	0.078	
21.420	-0.182	0.106	
21.425	-0.145	0.100	
21.430	0.463	0.078	
21.435	-0.026	0.088	
21.440	-0.287	0.082	
21.445	0.232	0.047	
21.450	0.151	0.036	
21.455	-0.318	0.034	
21.460	0.055	0.007	
21.465	0.489	0.005	
21.470	-0.181	0.043	
21.475	-0.155	0.052	
21.480	0.498	0.047	
21.485	0.007	0.075	
21.490	-0.255	0.087	
21.495	0.377	0.071	
21.500	0.333	0.088	
21.505	-0.263	0.117	
21.510	0.084	0.104	
21.515	0.531	0.099	
21.520	-0.170	0.123	
21.525	-0.153	0.114	
21.530	0.487	0.089	
21.535	-0.023	0.097	
21.540	-0.284	0.090	
21.545	0.311	0.057	
21.550	0.301	0.060	
21.555	-0.255	0.081	
21.560	0.084	0.070	
21.565	0.553	0.073	
21.570	-0.139	0.110	
21.575	-0.133	0.114	
21.580	0.541	0.101	
21.585	0.044	0.122	
21.590	-0.245	0.127	
21.595	0.340	0.102	
21.600	0.296	0.104	
21.605	-0.287	0.116	
21.610	-0.006	0.087	
21.615	0.432	0.063	
21.620	-0.226	0.069	
21.625	-0.219	0.048	
21.630	0.408	0.017	
21.635	-0.063	0.023	
21.640	-0.329	0.020	
21.645	0.201	-0.009	
21.650	0.232	-0.008	
21.655	-0.306	0.011	
21.660	-0.035	-0.001	
21.665	0.392	-0.006	
21.670	-0.229	0.017	
21.675	-0.216	0.012	
21.680	0.476	-0.001	
21.685	0.006	0.027	
21.690	-0.265	0.046	
21.695	0.482	0.045	
21.700	0.579	0.095	
21.705	-0.058	0.175	
21.710	0.421	0.223	
21.715	0.790	0.278	
21.720	-0.182	0.338	
21.725	-0.346	0.308	
21.730	-0.051	0.194	
21.735	-0.371	0.065	
21.740	-0.588	-0.075	
21.745	-0.139	-0.207	
21.750	-0.020	-0.275	
