Time	Potential	EKG	Unnamed: 3
55.6	0.130	-0.07830631573712042	
55.605	-0.104	-0.0810075107590443	
55.61	-0.271	-0.08448456955844669	
55.615	0.091	-0.08034926351753968	
55.62	0.099	-0.07258718490996238	
55.625	-0.273	-0.06378564387333638	
55.63	-0.116	-0.059004084497836715	
55.635	0.181	-0.06042222672776413	
55.64	-0.206	-0.06269106391348228	
55.645	-0.210	-0.06446814944084917	
55.65	0.232	-0.06113262266775854	
55.655	-0.055	-0.05399248884436911	
55.66	-0.264	-0.04867023853459106	
55.665	0.108	-0.042264317794370614	
55.67	0.120	-0.037461277162708924	
55.675	-0.258	-0.03394821277125447	
55.68	-0.081	-0.03303073524183443	
55.685	0.235	-0.03423808996607447	
55.69	-0.171	-0.03376819770699348	
55.695	-0.194	-0.032606688293120564	
55.7	0.280	-0.027977336957327098	
55.705	-0.003	-0.01994668155152615	
55.71	-0.241	-0.010847938303777244	
55.715	0.140	-0.005206367515844826	
55.72	0.180	0.000674160592556565	
55.725	-0.238	0.003918006495750219	
55.73	-0.063	0.00491759394601685	
55.735	0.273	0.00091560210417942	
55.74	-0.157	-0.002811889711422469	
55.745	-0.178	-0.004725625527195541	
55.75	0.277	-0.004865394399597767	
55.755	0.008	-0.002904954011261671	
55.76	-0.223	0.002022179007244631	
55.765	0.160	0.0068411240369484795	
55.77	0.172	0.011769675637271926	
55.775	-0.226	0.013808438459789185	
55.78	-0.056	0.012895367299726986	
55.785	0.285	0.008037904948048165	
55.79	-0.159	0.00413185516803575	
55.795	-0.168	0.002192161941465906	
55.8	0.312	0.0022424589725413245	
55.805	0.009	0.008109039089645689	
55.81	-0.215	0.013910413992959968	
55.815	0.184	0.01989280752247917	
55.82	0.181	0.02484331156546788	
55.825	-0.227	0.02671631272407391	
55.83	-0.047	0.02387848807809454	
55.835	0.296	0.018132870656540397	
55.84	-0.142	0.01409597280884805	
55.845	-0.159	0.011124929746485674	
55.85	0.288	0.011310649797637108	
55.855	-0.005	0.012130580145228258	
55.86	-0.223	0.011830220046729682	
55.865	0.172	0.012917556162170381	
55.87	0.174	0.015913167962937097	
55.875	-0.232	0.016656413277334907	
55.88	-0.058	0.013841407104356537	
55.885	0.290	0.00821347300225967	
55.89	-0.136	0.0050909643479898166	
55.895	-0.160	0.005048519159803376	
55.9	0.297	0.008359438962723443	
55.905	0.014	0.012180123975191467	
55.91	-0.223	0.015753033576566187	
55.915	0.180	0.019911864694654422	
55.92	0.183	0.023991344868033247	
55.925	-0.223	0.024613294010326837	
55.93	-0.052	0.022789467456138777	
55.935	0.305	0.017289596794912206	
55.94	-0.133	0.014094906165666015	
55.945	-0.165	0.013968383021627288	
55.95	0.282	0.013402982348047045	
55.955	0.011	0.014229555816290816	
55.96	-0.212	0.014681197211898029	
55.965	0.187	0.018913002695857578	
55.97	0.203	0.025064563588702182	
55.975	-0.235	0.028567344876388085	
55.98	-0.056	0.026743015086923533	
55.985	0.314	0.02035905786193274	
55.99	-0.128	0.017099491214712048	
55.995	-0.157	0.016901367953265918	
56.0	0.312	0.018438432774137814	
56.005	0.008	0.022275420112589848	
56.01	-0.230	0.02261917510723608	
56.015	0.187	0.02389554006558551	
56.02	0.247	0.029135055183342883	
56.025	-0.197	0.03655860392363634	
56.03	-0.002	0.043686050643536666	
56.035	0.373	0.048397447972931544	
56.04	-0.089	0.05513615784246258	
56.045	-0.137	0.059838670012674774	
56.05	0.384	0.06342413533984537	
56.055	0.120	0.07235106009929737	
56.06	-0.168	0.08260852204667793	
56.065	0.244	0.09081849532148498	
56.07	0.290	0.09716959198079222	
56.075	-0.175	0.10061749281486053	
56.08	-0.014	0.09661401517841899	
56.085	0.331	0.08435564833660289	
56.09	-0.117	0.0702296372753059	
56.095	-0.168	0.05584113206459393	
56.1	0.247	0.04032177302206902	
56.105	-0.052	0.022392043731076016	
56.11	-0.256	0.001685782966333639	
56.115	0.097	-0.012257628285931823	
56.12	0.137	-0.022850151794248357	
56.125	-0.255	-0.029287299341888996	
56.13	-0.104	-0.03341107493449206	
56.135	0.223	-0.03870633787783317	
56.14	-0.185	-0.04370614800142103	
56.145	-0.233	-0.04714171506311445	
56.15	0.178	-0.05074398037955957	
56.155	-0.069	-0.05558005519478711	
56.16	-0.259	-0.060271337823871424	
56.165	0.161	-0.05430218497534628	
56.17	0.430	-0.026837444128924783	
56.175	0.207	0.03679352627051072	
56.18	0.764	0.1516003512425265	
56.185	1.244	0.31829639559300765	
56.19	0.627	0.5043225053145972	
56.195	0.218	0.6367569356104238	
56.2	0.352	0.6601005171924892	
56.205	-0.188	0.5684334271662749	
56.21	-0.486	0.39376459455450563	
56.215	-0.230	0.18759660937509492	
56.22	-0.145	-0.007835116323507226	
56.225	-0.374	-0.15507719469535103	
56.23	-0.201	-0.23344522470683213	
56.235	0.094	-0.25880894581980224	
56.24	-0.236	-0.25156805911799257	
56.245	-0.256	-0.2220981558744916	
56.25	0.133	-0.18388423871777596	
56.255	-0.111	-0.15154509626914703	
56.26	-0.302	-0.12718077547192308	
56.265	0.009	-0.10840425593510705	
56.27	0.076	-0.09689846997320507	
56.275	-0.261	-0.08914710502047066	
56.28	-0.116	-0.07944794686893528	
56.285	0.204	-0.071797748061124	
56.29	-0.182	-0.06563415686974419	
56.295	-0.204	-0.05911316159884017	
56.3	0.233	-0.04980211733663403	
56.305	-0.026	-0.04156898078330704	
56.31	-0.235	-0.03325066226557212	
56.315	0.134	-0.023319711952251264	
56.32	0.158	-0.013860204981671911	
56.325	-0.230	-0.008265081985639335	
56.33	-0.055	-0.004425039694460049	
56.335	0.306	-0.0016833716634327292	
56.34	-0.127	0.0032793469138957393	
56.345	-0.143	0.00982044314843078	
56.35	0.344	0.019327946165225637	
56.355	0.079	0.0334280964171874	
56.36	-0.192	0.04662210466154858	
56.365	0.227	0.05775015590968999	
56.37	0.285	0.06922260839480224	
56.375	-0.160	0.07962706390710894	
56.38	0.065	0.08755750750506514	
56.385	0.453	0.09642622828775657	
56.39	-0.046	0.10924096393719925	
56.395	-0.067	0.11673485557404148	
56.4	0.520	0.12639443028768138	
56.405	0.259	0.14948796465560932	
56.41	-0.082	0.17455343071850782	
56.415	0.425	0.19570844109657135	
56.42	0.494	0.2202995168854034	
56.425	-0.044	0.24265951687906337	
56.43	0.239	0.2544471943507094	
56.435	0.648	0.2654130487501381	
56.44	0.136	0.2813925742239635	
56.445	0.053	0.2906817677929516	
56.45	0.601	0.2922140735581752	
56.455	0.306	0.2956307717858221	
56.46	-0.050	0.29468165301882443	
56.465	0.398	0.2834555963221863	
56.47	0.407	0.2712873079803241	
56.475	-0.148	0.2529567587818631	
56.48	-0.038	0.2152724136982291	
56.485	0.242	0.16015136837330174	
56.49	-0.197	0.09872447825301368	
56.495	-0.270	0.038782931298636386	
56.5	0.020	-0.019188744403990224	
56.505	-0.200	-0.07923748693223587	
56.51	-0.425	-0.13296630362558096	
56.515	-0.201	-0.1768595519382012	
56.52	-0.177	-0.2198696431183043	
56.525	-0.459	-0.2586317071787918	
56.53	-0.335	-0.2807670167056597	
56.535	-0.139	-0.29716676659014135	
56.54	-0.395	-0.3120510669044434	
56.545	-0.418	-0.31605190323421173	
56.55	-0.128	-0.31146205057309806	
56.555	-0.261	-0.3092303052416372	
56.56	-0.451	-0.3037498347442723	
56.565	-0.191	-0.2919814167200835	
56.57	-0.153	-0.2859868173496038	
56.575	-0.415	-0.2824946655366932	
56.58	-0.247	-0.27075132014336517	
56.585	0.009	-0.25527108136439347	
56.59	-0.294	-0.24002568218356224	
56.595	-0.314	-0.22200468841271045	
56.6	0.052	-0.20149139952301848	
56.605	-0.145	-0.18425451451634306	
56.61	-0.351	-0.17174946604184688	
56.615	-0.053	-0.15995873010688522	
56.62	0.014	-0.1519762359904802	
56.625	-0.314	-0.14754209602798274	
56.63	-0.174	-0.13975126670281895	
56.635	0.140	-0.1322085718214574	
56.64	-0.223	-0.12506789985158667	
56.645	-0.268	-0.1170601864612759	
56.65	0.140	-0.10940630438550128	
56.655	-0.070	-0.10224258397322344	
56.66	-0.285	-0.09584948498536708	
56.665	0.032	-0.08689939660257667	
56.67	0.088	-0.07989896737710181	
56.675	-0.276	-0.07666054513130993	
56.68	-0.120	-0.07276347914478407	
56.685	0.221	-0.06907167533716231	
56.69	-0.165	-0.06313885069841779	
56.695	-0.198	-0.05515859595352073	
56.7	0.238	-0.04426449295791973	
56.705	-0.029	-0.03422540106434155	
56.71	-0.281	-0.030018414798229965	
