Time	Potential	EKG	Unnamed: 3
16.925	-0.057	-0.11120625198524459	
16.93	-0.010	-0.10651670727139069	
16.935	-0.185	-0.10233366759971767	
16.94	-0.131	-0.09781360931126787	
16.945	0.043	-0.09477230424567182	
16.95	-0.132	-0.09179893572470658	
16.955	-0.170	-0.08850855827441395	
16.96	0.043	-0.08364227626555851	
16.965	-0.063	-0.08017712107703782	
16.97	-0.175	-0.07726308730097503	
16.975	-0.008	-0.07318784794003125	
16.98	0.027	-0.06745688754744589	
16.985	-0.160	-0.06439354104629169	
16.99	-0.080	-0.060842968566875565	
16.995	0.121	-0.05568453225167131	
17.0	-0.080	-0.04681332824342504	
17.005	-0.124	-0.03859411546292205	
17.01	0.121	-0.030581312528387958	
17.015	0.036	-0.021120327399355352	
17.02	-0.131	-0.011353640688941086	
17.025	0.072	-0.003199229238677021	
17.03	0.172	0.006637104868401375	
17.035	-0.071	0.019575535130824145	
17.04	0.024	0.03208650906360874	
17.045	0.220	0.043372591836930444	
17.05	-0.051	0.05121470919087437	
17.055	-0.115	0.049327356196565426	
17.06	0.115	0.0384151754920504	
17.065	-0.008	0.02294697207707487	
17.07	-0.153	0.006618846963194307	
17.075	-0.013	-0.009248842932804266	
17.08	0.011	-0.026315612932830097	
17.085	-0.185	-0.044405741018208274	
17.09	-0.128	-0.05996849700334149	
17.095	0.025	-0.07460896414585835	
17.1	-0.153	-0.08673444794667096	
17.105	-0.184	-0.0947025490610917	
17.11	0.010	-0.09859050021550245	
17.115	-0.068	-0.10000953038378166	
17.12	-0.184	-0.09840462338039374	
17.125	-0.042	-0.09326887909079823	
17.13	0.019	-0.08827208407109088	
17.135	-0.149	-0.0834203129977868	
17.14	-0.022	-0.07199915908776178	
17.145	0.352	-0.043545360173384444	
17.15	0.362	0.018300760567659703	
17.155	0.393	0.11526237556887654	
17.16	0.635	-0.07199915908776178	
17.165	0.257	-0.07199915908776178	
17.17	-0.172	-0.07199915908776178	
17.175	-0.103	-0.07199915908776178	
17.18	-0.050	-0.06516580665684335	
17.185	-0.207	0.08659428346173595	
17.19	-0.163	-0.00704871963164866	
17.195	0.005	-0.07352118123153852	
17.2	-0.149	-0.11567515218424132	
17.205	-0.176	-0.13379718434195956	
17.21	0.042	-0.1315661868303924	
17.215	-0.022	-0.11891561888487119	
17.22	-0.149	-0.10048644206732782	
17.225	-0.027	-0.08031533085882651	
17.23	0.057	-0.06516580665684335	
17.235	-0.147	-0.055450445245531804	
17.24	-0.095	-0.04809991942280152	
17.245	0.107	-0.044477327918070284	
17.25	-0.077	-0.04069500723123633	
17.255	-0.134	-0.03687101168423049	
17.26	0.091	-0.033522458964602646	
17.265	0.013	-0.02988796833698368	
17.27	-0.147	-0.02656026422155821	
17.275	0.059	-0.021291999506192788	
17.28	0.138	-0.013094475085752785	
17.285	-0.102	-0.002506963702391473	
17.29	-0.013	0.006869461082085471	
17.295	0.194	0.015596689590834236	
17.3	-0.004	0.025292985727786245	
17.305	-0.060	0.03406557467216548	
17.31	0.225	0.043523692852110045	
17.315	0.158	0.05915401112103243	
17.32	-0.048	0.0753819713468177	
17.325	0.202	0.09069054974648161	
17.33	0.312	0.10896192418350295	
17.335	0.048	0.13149340003752918	
17.34	0.162	0.1518167473942556	
17.345	0.437	0.1736106893865863	
17.35	0.239	0.20235350244512887	
17.355	0.123	0.2300359888497459	
17.36	0.410	0.24944831429492342	
17.365	0.323	0.26420033130844145	
17.37	0.112	0.2734440473637766	
17.375	0.344	0.27759936906271077	
17.38	0.414	0.28192787033745903	
17.385	0.053	0.2816112094358647	
17.39	0.086	0.2637673974449084	
17.395	0.222	0.23046857557379502	
17.4	-0.065	0.18346619052477292	
17.405	-0.169	0.1261117138378037	
17.41	-0.019	0.062274321432265856	
17.415	-0.114	-0.002764382645500064	
17.42	-0.260	-0.05936904583368221	
17.425	-0.144	-0.10452908507937492	
17.43	-0.126	-0.14117351532849962	
17.435	-0.288	-0.17117986338667268	
17.44	-0.237	-0.19121980340725403	
17.445	-0.117	-0.20370295278660602	
17.45	-0.236	-0.21342026678152146	
17.455	-0.288	-0.21577205023464174	
17.46	-0.140	-0.21487971927837615	
17.465	-0.187	-0.21678453093821737	
17.47	-0.315	-0.21723487834348623	
17.475	-0.182	-0.21659835549128129	
17.48	-0.135	-0.21526360189180244	
17.485	-0.288	-0.2160835566671009	
17.49	-0.231	-0.21320408403543453	
17.495	-0.106	-0.20979916554880032	
17.5	-0.231	-0.20839252223909138	
17.505	-0.276	-0.2057152795897635	
17.51	-0.114	-0.20093063861806965	
17.515	-0.152	-0.19880302459912577	
17.52	-0.272	-0.1951894624829308	
17.525	-0.143	-0.18760121959182344	
17.53	-0.077	-0.18129067823820288	
17.535	-0.242	-0.1760809197052261	
17.54	-0.178	-0.16918658380238977	
17.545	-0.044	-0.1607927227693851	
17.55	-0.193	-0.15642041810877844	
17.555	-0.234	-0.15372636004563872	
17.56	-0.044	-0.1498847301224825	
17.565	-0.076	-0.14480630153655985	
17.57	-0.224	-0.13824643359876498	
17.575	-0.079	-0.12856566595849894	
17.58	-0.015	-0.12124353806672958	
17.585	-0.184	-0.11515328636167296	
17.59	-0.134	-0.10819853197174484	
17.595	0.033	-0.10170308505402924	
17.6	-0.124	-0.09646239286852003	
17.605	-0.158	-0.09079524587003568	
17.61	0.033	-0.0837913736695449	
17.615	-0.053	-0.07779513120139059	
17.62	-0.199	-0.07636571022386764	
17.625	-0.044	-0.07550915967160998	
17.63	0.060	-0.07414687500742861	
17.635	-0.131	-0.0692643978910199	
17.64	-0.054	-0.05922555372008992	
17.645	0.202	-0.042560840887257215	
17.65	-0.034	-0.019507390833859505	
17.655	-0.118	-0.0019176560680663848	
17.66	0.165	0.00930662322349273	
17.665	0.106	0.021269385067493204	
17.67	-0.085	0.033518058117673284	
17.675	0.103	0.043491743042475495	
17.68	0.175	0.05195056063355395	
17.685	-0.083	0.05667933619364154	
17.69	-0.034	0.05369799878898168	
17.695	0.162	0.045502068816890964	
17.7	-0.082	0.03452390474342331	
17.705	-0.150	0.018014696960709706	
17.71	0.046	-0.0016916800042549199	
17.715	-0.024	-0.021667976976384607	
17.72	-0.185	-0.03950812310019078	
17.725	-0.060	-0.05254990258991435	
17.73	0.011	-0.06599782757163575	
17.735	-0.172	-0.07629957048710093	
17.74	-0.149	-0.08334784869386153	
17.745	0.053	-0.08747717491889254	
17.75	-0.114	-0.08943844659582006	
17.755	-0.173	-0.0870181022465204	
17.76	-0.012	-0.08469309240871034	
17.765	-0.082	-0.0876444248625807	
17.77	-0.216	-0.0935428230458493	
17.775	0.019	-0.0935424645079756	
17.78	0.291	-0.07393514864376352	
17.785	0.291	-0.01630035761714579	
17.79	0.535	0.08665954492068054	
17.795	0.715	-0.08469309240871034	
17.8	0.176	-0.08469309240871034	
17.805	-0.166	-0.08469309240871034	
17.81	-0.074	-0.08469309240871034	
17.815	-0.134	0.20741682765633807	
17.82	-0.251	0.08343669112868066	
17.825	-0.120	-0.019566956172891656	
17.83	-0.045	-0.09289215192760111	
17.835	-0.205	-0.13830630356109622	
17.84	-0.141	-0.156412592505899	
17.845	0.013	-0.15540671455734406	
17.85	-0.149	-0.14640718097945637	
17.855	-0.205	-0.1361133716917928	
17.86	0.001	-0.12367028447061468	
17.865	-0.054	-0.11355049425954251	
17.87	-0.196	-0.10461697279707007	
17.875	-0.051	-0.09560682817417984	
17.88	0.059	-0.08684725365100042	
17.885	-0.161	-0.07834074545261396	
17.89	-0.112	-0.06948583169290326	
17.895	0.074	-0.06435338960342449	
17.9	-0.092	-0.061382725238789286	
17.905	-0.146	-0.057188328982987854	
17.91	0.057	-0.05364149011949214	
17.915	0.030	-0.047491823171394054	
17.92	-0.126	-0.04068109240521885	
17.925	0.068	-0.02761334119807282	
17.93	0.181	-0.009768791015650018	
17.935	-0.057	0.010617162135835606	
17.94	-0.019	0.02745811181020938	
17.945	0.262	0.041721891220640316	
17.95	0.059	0.05863448170099887	
17.955	-0.015	0.07473108639628143	
17.96	0.277	0.09038105641279641	
17.965	0.243	0.1105760083499208	
17.97	0.040	0.13427059729823126	
17.975	0.294	0.15833923162080749	
17.98	0.420	0.18728980185072316	
17.985	0.181	0.21964484054740424	
17.99	0.257	0.2503949913690259	
17.995	0.497	0.2767118371469528	
18.0	0.280	0.30069778649323187	
18.005	0.182	0.31670838876040736	
18.01	0.475	0.32530793286792936	
18.015	0.371	0.3316246939667174	
18.02	0.068	0.3303179976357902	
18.025	0.233	0.31123111436684614	
18.03	0.283	0.2802600786949539	
18.035	-0.076	0.23876703640309038	
18.04	-0.063	0.1843457391793161	
18.045	0.098	0.12158653061816115	
18.05	-0.121	0.06083406005551994	
18.055	-0.211	0.00479434692168589	
18.06	-0.071	-0.04487582111982281	
18.065	-0.132	-0.08934892208335622	
18.07	-0.271	-0.12647627470241574	
18.075	-0.173	-0.1518787562683223	
18.08	-0.115	-0.17185284762088954	
18.085	-0.277	-0.18903586448215393	
18.09	-0.231	-0.19763418144017464	
18.095	-0.114	-0.20158985632656673	
18.1	-0.230	-0.2060820695789231	
18.105	-0.285	-0.2081055134281684	
18.11	-0.132	-0.20701158603788325	
18.115	-0.163	-0.2063611297857375	
18.12	-0.292	-0.20636770432492882	
18.125	-0.179	-0.20294577476778852	
18.13	-0.108	-0.20090878437381815	
18.135	-0.253	-0.19895356838839406	
18.14	-0.216	-0.19364596742937507	
18.145	-0.057	-0.18665124554525447	
18.15	-0.179	-0.18003475026200944	
18.155	-0.248	-0.17208923592934494	
18.16	-0.086	-0.16506283328043947	
18.165	-0.105	-0.16134558658490228	
18.17	-0.233	-0.15734100116159494	
18.175	-0.108	-0.1499697634194015	
18.18	-0.027	-0.14190784360468087	
18.185	-0.199	-0.13494310531860704	
18.19	-0.149	-0.1276611462414982	
18.195	-0.002	-0.11964251700073612	
18.2	-0.146	-0.11603211273277128	
18.205	-0.202	-0.11411687374245137	
18.21	-0.033	-0.11203944943003456	
18.215	-0.070	-0.11131957047694035	
18.22	-0.214	-0.11239446724637743	
18.225	-0.077	-0.1099689645189253	
18.23	0.037	-0.10583780797248876	
18.235	-0.156	-0.0989855976562167	
18.24	-0.143	-0.08971234472108969	
18.245	0.045	-0.08456225778225546	
18.25	-0.109	-0.08103164505171848	
18.255	-0.181	-0.08020313510792086	
18.26	0.024	-0.07797996340764235	
18.265	0.010	-0.07426421014249807	
18.27	-0.150	-0.06748678972836208	
18.275	0.040	-0.05495935238773775	
18.28	0.133	-0.03674452319708989	
18.285	-0.099	-0.01905816592994957	
18.29	-0.034	-0.005773629785832358	
18.295	0.234	0.00955083223851152	
18.3	0.008	0.026980074727050857	
18.305	-0.095	0.038671767761007544	
18.31	0.155	0.04405832518429088	
18.315	0.112	0.046836606521707194	
18.32	-0.102	0.04942138133705927	
18.325	0.028	0.046970650752785906	
18.33	0.135	0.039362597261032035	
18.335	-0.147	0.02795354160559722	
18.34	-0.138	0.01011591546743865	
18.345	0.017	-0.01642077764614662	
18.35	-0.108	-0.04393977205028302	
18.355	-0.184	-0.06537513821083207	
18.36	-0.007	-0.07896497952934736	
18.365	-0.041	-0.08810372648956077	
18.37	-0.182	-0.0925863256170253	
18.375	-0.044	-0.09005778705513964	
18.38	0.049	-0.08359678019931174	
18.385	-0.175	-0.07804636706713189	
18.39	-0.138	-0.07491945910268683	
18.395	0.030	-0.07538323364762603	
18.4	-0.105	-0.07893068309675227	
18.405	-0.115	-0.0774322977764095	
18.41	0.315	-0.05692010366103588	
18.415	0.570	0.008989651501022954	
18.42	0.452	-0.07193714114346096	
18.425	0.573	-0.07193714114346096	
18.43	0.388	-0.07193714114346096	
18.435	-0.131	-0.07193714114346096	
18.44	-0.181	-0.07193714114346096	
18.445	-0.050	-0.06928935276456197	
18.45	-0.153	0.11013149899872778	
18.455	-0.216	0.0015254619006053256	
18.46	-0.022	-0.07193714114346096	
18.465	-0.033	-0.1149716211421526	
18.47	-0.166	-0.12966266907156598	
18.475	-0.048	-0.12412760802614453	
18.48	0.056	-0.10946513192781535	
18.485	-0.155	-0.09405557220373131	
18.49	-0.128	-0.08004960357725521	
18.495	0.101	-0.06928935276456197	
18.5	-0.042	-0.057851593389966656	
18.505	-0.129	-0.04557999650332063	
18.51	0.097	-0.032934840006390985	
18.515	0.063	-0.020918395592432887	
18.52	-0.141	-0.010745991186669065	
18.525	0.014	-0.005163591240405966	
18.53	0.135	-0.0013798968141725666	
18.535	-0.091	0.001927249829922392	
18.54	-0.068	0.003883246328591322	
18.545	0.164	0.004766234369713685	
18.55	0.007	0.009182808458097267	
18.555	-0.105	0.013351973178799032	
18.56	0.182	0.020068578613248126	
18.565	0.164	0.03315144886355839	
18.57	-0.063	0.050230953409135394	
18.575	0.118	0.06478282610754293	
18.58	0.269	0.0796634441023193	
18.585	0.031	0.09596807917945828	
18.59	0.086	0.1108245884440984	
18.595	0.364	0.12874726907769862	
18.6	0.252	0.15426425359199442	
18.605	0.117	0.18534600079022798	
18.61	0.385	0.21397461373370602	
18.615	0.390	0.24218928215767715	
18.62	0.150	0.2673086120481991	
18.625	0.350	0.286694966453804	
18.63	0.483	0.3046191606429307	
18.635	0.191	0.3180857587992191	
18.64	0.193	0.32079296989978745	
18.645	0.402	0.3126106565914898	
18.65	0.176	0.296355018678054	
18.655	-0.012	0.26941984548198517	
18.66	0.190	0.22980996367938533	
18.665	0.129	0.18520056428612006	
18.67	-0.120	0.13948762993581357	
18.675	-0.056	0.09258037641249758	
18.68	0.007	0.04049235120989576	
18.685	-0.204	-0.01071469716941783	
18.69	-0.208	-0.05716680670925747	
18.695	-0.095	-0.09859139775795107	
18.7	-0.216	-0.1365527242879496	
18.705	-0.277	-0.16640510393092228	
18.71	-0.135	-0.18534483418341677	
18.715	-0.161	-0.19786061333603971	
18.72	-0.291	-0.20632570923373872	
18.725	-0.176	-0.20645746368605133	
18.73	-0.118	-0.20464413088830868	
18.735	-0.263	-0.20460454712038117	
18.74	-0.247	-0.20311922613386052	
18.745	-0.124	-0.20071926316248628	
18.75	-0.208	-0.20352763631954468	
18.755	-0.262	-0.20332673291996084	
18.76	-0.092	-0.19641378070191434	
18.765	-0.099	-0.18688230474378129	
18.77	-0.248	-0.17727221675274218	
18.775	-0.138	-0.16548274596743	
18.78	-0.042	-0.15566448502612246	
18.785	-0.193	-0.14857835519266838	
18.79	-0.179	-0.1411321931792411	
18.795	-0.015	-0.13271822041980724	
18.8	-0.131	-0.12750904754483772	
18.805	-0.221	-0.12436335743806869	
18.81	-0.047	-0.1204149872505631	
18.815	-0.033	-0.11783821764411544	
18.82	-0.179	-0.11230803417182711	
18.825	-0.077	-0.10250156267661532	
18.83	0.037	-0.09360116555081874	
18.835	-0.184	-0.0876076136888012	
18.84	-0.175	-0.08619194627349665	
18.845	0.046	-0.08864882566629328	
18.85	-0.089	-0.08848833579919899	
18.855	-0.170	-0.08543952699472493	
18.86	-0.002	-0.08138045877242639	
18.865	-0.016	-0.07778826579349146	
18.87	-0.172	-0.07538067942374727	
18.875	-0.036	-0.07050632889755543	
18.88	0.106	-0.06252220288329216	
18.885	-0.120	-0.0516421453524356	
18.89	-0.092	-0.042240323452984035	
18.895	0.133	-0.033584670925289856	
18.9	-0.005	-0.022479611158549125	
18.905	-0.100	-0.011509025971611866	
18.91	0.143	0.0006477796649126868	
18.915	0.107	0.014266702101543774	
18.92	-0.124	0.02556415553104355	
18.925	-0.013	0.026452464699342502	
18.93	0.078	0.018525617084043697	
18.935	-0.166	0.0023628533455857617	
18.94	-0.167	-0.02029302654418483	
18.945	0.016	-0.04557208855539373	
18.95	-0.114	-0.06843231600391175	
18.955	-0.208	-0.08653439300819661	
18.96	-0.053	-0.09838173043761383	
18.965	-0.044	-0.10769153484204969	
18.97	-0.202	-0.112419166144867	
18.975	-0.106	-0.11257629313413016	
18.98	-0.007	-0.11145429992854612	
18.985	-0.190	-0.11161424871767998	
18.99	-0.184	-0.11232072087290196	
18.995	-0.001	-0.1135677942684682	
19.0	-0.144	-0.11641402521659756	
19.005	-0.224	-0.1195667779378125	
19.01	0.033	-0.11737775590591215	
19.015	0.230	-0.09563621182719487	
19.02	0.204	-0.11145429992854612	
19.025	0.407	-0.11145429992854612	
19.03	0.420	-0.11145429992854612	
19.035	-0.102	-0.09960773754746283	
19.04	-0.214	-0.09563621182719487	
19.045	-0.102	-0.09138334559060934	
19.05	-0.164	0.05564115961065674	
19.055	-0.231	-0.031590948832199976	
19.06	-0.039	-0.09138334559060934	
19.065	-0.036	-0.12459428867262383	
19.07	-0.175	-0.13645411483602304	
19.075	-0.074	-0.12963537733920777	
19.08	0.056	-0.11536608628618103	
19.085	-0.132	-0.09960773754746283	
19.09	-0.138	-0.08341837650491779	
19.095	0.051	-0.07251256517683569	
19.1	-0.080	-0.06735844565282241	
19.105	-0.135	-0.06266587350604946	
19.11	0.080	-0.054364385642874706	
19.115	0.059	-0.04055807485067599	
19.12	-0.123	-0.028539841311347423	
19.125	0.016	-0.016649278524235433	
19.13	0.178	-0.004275308405964035	
19.135	-0.071	0.00834935900546183	
19.14	-0.097	0.015506181901362222	
19.145	0.114	0.013567935012521414	
19.15	-0.010	0.007672421479103223	
19.155	-0.095	0.004243049795735098	
19.16	0.150	0.006660369850123029	
19.165	0.179	0.01952180282377539	
19.17	-0.057	0.03840384574431871	
19.175	0.065	0.05430802651671641	
19.18	0.239	0.06678633259274602	
19.185	-0.012	0.0763509316652887	
19.19	0.025	0.08345936115727565	
19.195	0.332	0.09360336898274128	
19.2	0.182	0.11371725284364773	
19.205	0.033	0.13619892602563394	
19.21	0.324	0.15661689292144734	
19.215	0.350	0.17956625940957988	
19.22	0.088	0.20443467107363056	
19.225	0.259	0.22324293417904506	
19.23	0.422	0.2387718976436351	
19.235	0.129	0.25143855938022774	
19.24	0.129	0.2534271904298161	
19.245	0.387	0.24749032838087492	
19.25	0.181	0.24180035638205	
19.255	-0.041	0.2262755189932551	
19.26	0.150	0.19645037515489583	
19.265	0.114	0.1585532703867416	
19.27	-0.144	0.11562969997366104	
19.275	-0.076	0.07014130003436342	
19.28	-0.022	0.019613851848411815	
19.285	-0.211	-0.03134970389479294	
19.29	-0.237	-0.07750912836795057	
19.295	-0.115	-0.1187500844615838	
19.3	-0.216	-0.15511260449370673	
19.305	-0.321	-0.18551242809681612	
19.31	-0.198	-0.20672660268100806	
19.315	-0.193	-0.22652889111795038	
19.32	-0.317	-0.24014333554342118	
19.325	-0.228	-0.24389304121201466	
19.33	-0.169	-0.24356115253689187	
19.335	-0.298	-0.24622220322673466	
19.34	-0.274	-0.24543176828452554	
19.345	-0.128	-0.23990412642027611	
19.35	-0.202	-0.23409529656534278	
19.355	-0.298	-0.2264033107424026	
19.36	-0.169	-0.21781044019506604	
19.365	-0.166	-0.21558059971597576	
19.37	-0.283	-0.21506324822844541	
19.375	-0.185	-0.2099027953701897	
19.38	-0.083	-0.20261215170041452	
19.385	-0.225	-0.1961901288837642	
19.39	-0.227	-0.1864157957664122	
19.395	-0.079	-0.17893251601818622	
19.4	-0.179	-0.17410377765836227	
19.405	-0.250	-0.17239470266821327	
19.41	-0.105	-0.16779257326981578	
19.415	-0.100	-0.16558139878414524	
19.42	-0.239	-0.16309520190891558	
19.425	-0.150	-0.15788613570993204	
19.43	-0.047	-0.15357833470669544	
19.435	-0.208	-0.15124028746649984	
19.44	-0.204	-0.14843100032177764	
19.445	-0.041	-0.14585745426996038	
19.45	-0.147	-0.14412915872904175	
19.455	-0.216	-0.14246455031689262	
19.46	-0.059	-0.13771534457778584	
19.465	-0.037	-0.13154701366498744	
19.47	-0.179	-0.12320034821248106	
19.475	-0.059	-0.10985391315589342	
19.48	0.072	-0.0934771801270819	
19.485	-0.143	-0.07833575182897892	
19.49	-0.117	-0.06648701335928386	
19.495	0.094	-0.057727609451370634	
19.5	-0.048	-0.048147096795987686	
19.505	-0.163	-0.042590401182819815	
19.51	0.027	-0.04063431927005443	
19.515	0.024	-0.04047535834393218	
19.52	-0.152	-0.04132452245462783	
19.525	-0.057	-0.041859505705824404	
19.53	0.022	-0.04636339922629343	
19.535	-0.193	-0.056403939573157987	
19.54	-0.202	-0.07256086119115376	
19.545	-0.018	-0.0906176066895187	
19.55	-0.121	-0.10713639206656009	
19.555	-0.225	-0.11769373485501881	
19.56	-0.048	-0.12256461011367491	
19.565	-0.051	-0.12340465952376649	
19.57	-0.216	-0.1234384577376295	
19.575	-0.132	-0.12085829690435519	
19.58	-0.007	-0.12024228673324093	
19.585	-0.176	-0.12047552879169347	
19.59	-0.207	-0.11963007227769965	
19.595	0.021	-0.11849143905533725	
19.6	-0.030	-0.11314603539770658	
19.605	-0.012	-0.09180785886984301	
19.61	0.510	-0.03543588211484346	
19.615	0.617	-0.1058852653912436	
19.62	0.246	-0.1058852653912436	
19.625	0.106	-0.1058852653912436	
19.63	0.037	-0.09180785886984301	
19.635	-0.221	-0.08904592191265032	
19.64	-0.227	0.14431373426001387	
19.645	-0.048	0.041615525363935466	
19.65	-0.141	-0.04614225489224337	
19.655	-0.211	-0.1058852653912436	
19.66	-0.015	-0.13439463557205905	
19.665	0.007	-0.13929284646211562	
19.67	-0.169	-0.12866048426251858	
19.675	-0.062	-0.10981480999488397	
19.68	0.104	-0.08904592191265032	
19.685	-0.132	-0.06964651198339544	
19.69	-0.111	-0.0547208580303354	
19.695	0.132	-0.042272369839039314	
19.7	-0.010	-0.03020107210057983	
19.705	-0.128	-0.01900689586904452	
19.71	0.112	-0.009312692041014625	
19.715	0.077	0.0007400281247984147	
19.72	-0.137	0.006214737968216854	
19.725	-0.005	0.006205249131799802	
19.73	0.170	0.007055956401594322	
19.735	-0.082	0.009288228016840077	
19.74	-0.071	0.010224643002807642	
19.745	0.182	0.012817530474022369	
19.75	0.045	0.018811441945148263	
19.755	-0.083	0.02691061151519127	
19.76	0.188	0.037716619426172486	
19.765	0.227	0.05481203545760466	
19.77	-0.018	0.07616996602650945	
19.775	0.188	0.09916568606806445	
19.78	0.350	0.12511805582347427	
19.785	0.104	0.15129907669096238	
19.79	0.141	0.1741547780727899	
19.795	0.437	0.19683389344811997	
19.8	0.289	0.22287646084577098	
19.805	0.118	0.246860780333492	
19.81	0.400	0.26465593379141494	
19.815	0.428	0.2808795654286128	
19.82	0.153	0.29719919358909125	
19.825	0.326	0.3070695672967556	
19.83	0.503	0.3161206423432426	
19.835	0.234	0.32640672270621474	
19.84	0.147	0.3270972070681266	
19.845	0.364	0.3137164538389144	
19.85	0.149	0.2889749326722163	
19.855	-0.054	0.2499274131973372	
19.86	0.161	0.2035018408905122	
19.865	0.092	0.15389100118167806	
19.87	-0.146	0.10536788547802112	
19.875	-0.089	0.056964502243418806	
19.88	0.008	0.00800286152220405	
19.885	-0.202	-0.03840907958373413	
19.89	-0.248	-0.07887054016963119	
19.895	-0.100	-0.11646277939487454	
19.9	-0.181	-0.14992613557932505	
19.905	-0.292	-0.17392120424291085	
19.91	-0.144	-0.18765195763351264	
19.915	-0.100	-0.1951549108983569	
19.92	-0.250	-0.19645400268102986	
19.925	-0.173	-0.18807873402607952	
19.93	-0.070	-0.18013335085793936	
19.935	-0.219	-0.1753078803169368	
19.94	-0.224	-0.1698121316896125	
19.945	-0.066	-0.1645835518911185	
19.95	-0.141	-0.16192288003392025	
19.955	-0.239	-0.15883620387592934	
19.96	-0.077	-0.15170452050191965	
19.965	-0.066	-0.14620463615969526	
19.97	-0.228	-0.1414041421033746	
19.975	-0.128	-0.1360723777686243	
19.98	0.005	-0.1291688476426745	
19.985	-0.153	-0.12229307232933923	
19.99	-0.147	-0.11279358680421732	
19.995	0.046	-0.10059438413939317	
20.0	-0.077	-0.08992765873488222	
20.005	-0.184	-0.08184021847993317	
20.01	-0.018	-0.07670515516043622	
20.015	-0.013	-0.07419532053248917	
20.02	-0.193	-0.07641725944571671	
20.025	-0.105	-0.07808247509338936	
20.03	0.057	-0.08014187542952522	
20.035	-0.135	-0.0802974123963266	
20.04	-0.143	-0.07782499278658134	
20.045	0.071	-0.07256646709050682	
20.05	-0.034	-0.0659058927191209	
20.055	-0.146	-0.05788068351082737	
20.06	0.098	-0.04569236932764799	
20.065	0.120	-0.028143723365158663	
20.07	-0.100	-0.008453652352556837	
20.075	0.042	0.008882855661521522	
20.08	0.202	0.024911238309322865	
20.085	-0.045	0.038704135789294304	
20.09	-0.083	0.044105863536286455	
20.095	0.124	0.039445786528840475	
20.1	-0.002	0.030146404902546345	
20.105	-0.138	0.018080701962038006	
20.11	0.046	0.006266798169698128	
20.115	0.037	-0.005094822864523649	
20.12	-0.181	-0.018439032745433643	
20.125	-0.108	-0.033174651062990154	
20.13	0.042	-0.05007513329213647	
20.135	-0.161	-0.06624051033182662	
20.14	-0.182	-0.07892180782518157	
20.145	-0.008	-0.08957286750349583	
20.15	-0.089	-0.09980606768534883	
20.155	-0.189	-0.10392405934651124	
20.16	-0.019	-0.10176130446037045	
20.165	-0.012	-0.09706610352832759	
20.17	-0.198	-0.09243727889673375	
20.175	-0.138	-0.09120186721972931	
20.18	-0.027	-0.09605900725567931	
20.185	-0.147	-0.10424024662210163	
20.19	-0.092	-0.10393561531610726	
20.195	0.350	-0.07852048034026107	
20.2	0.471	-0.09120186721972931	
20.205	0.376	-0.09120186721972931	
20.21	0.541	-0.09120186721972931	
20.215	0.211	-0.09120186721972931	
20.22	-0.195	-0.09120186721972931	
20.225	-0.167	-0.09120186721972931	
20.23	-0.063	-0.09095573996749719	
20.235	-0.179	0.05277967810167266	
20.24	-0.193	-0.03697036186011259	
20.245	-0.031	-0.09651336831208818	
20.25	-0.118	-0.13275823469698506	
20.255	-0.214	-0.14899834282052474	
20.26	-0.028	-0.14774730937886754	
20.265	-0.002	-0.13698233024463063	
20.27	-0.175	-0.12150059236955629	
20.275	-0.099	-0.10424472170892281	
20.28	0.045	-0.09095573996749719	
20.285	-0.163	-0.08426525925999645	
20.29	-0.150	-0.08004958584739513	
20.295	0.097	-0.07545412455597214	
20.3	-0.015	-0.06474079677624434	
20.305	-0.147	-0.0531003841174787	
20.31	0.025	-0.041728911316803674	
20.315	0.083	-0.0339096364469461	
20.32	-0.121	-0.02557307433650467	
20.325	-0.008	-0.017271969492383042	
20.33	0.167	-0.007860370115129583	
20.335	-0.053	0.0027145667067552033	
20.34	-0.080	0.010874750088921985	
20.345	0.188	0.0176028142271114	
20.35	0.083	0.027291981611710325	
20.355	-0.074	0.038830058922932655	
20.36	0.149	0.04928216891619499	
20.365	0.194	0.06114909691676532	
20.37	-0.031	0.0723890071566497	
20.375	0.152	0.08569558181982391	
20.38	0.349	0.1061954100213413	
20.385	0.129	0.13373093729675978	
20.39	0.103	0.15881724839593464	
20.395	0.432	0.18360524797961342	
20.4	0.336	0.21435509415704307	
20.405	0.141	0.2458068699423527	
20.41	0.373	0.27020980257293836	
20.415	0.399	0.2881926882952144	
20.42	0.129	0.2974436809912268	
20.425	0.237	0.2956000618439146	
20.43	0.375	0.2871541068818777	
20.435	0.082	0.27084338076981446	
20.44	-0.022	0.24078582462677556	
20.445	0.208	0.1984739878567173	
20.45	0.008	0.15245017903027597	
20.455	-0.173	0.10289329587452818	
20.46	-0.054	0.04905496959771715	
20.465	-0.045	-0.0048004551901946226	
20.47	-0.225	-0.05336867469171214	
20.475	-0.175	-0.0914879620721761	
20.48	-0.074	-0.12196722955492885	
20.485	-0.228	-0.14697318557432476	
20.49	-0.268	-0.16617100911703125	
20.495	-0.091	-0.17870781817821468	
20.5	-0.179	-0.18746924779636354	
20.505	-0.286	-0.1929698525000147	
20.51	-0.152	-0.19409518902344314	
20.515	-0.120	-0.1948344058726808	
20.52	-0.279	-0.1952142886083149	
20.525	-0.227	-0.19456781099380868	
20.53	-0.092	-0.19507631379427848	
20.535	-0.202	-0.19583736644420277	
