Vernier Format 2
reposo.txt 10/20/2025 7:33:2
Run 1
Time	Potential	EKG	
14.630	-0.137	-0.001	
14.635	0.099	-0.008	
14.640	0.085	-0.004	
14.645	-0.120	0.006	
14.650	0.049	0.005	
14.655	0.207	0.012	
14.660	-0.061	0.032	
14.665	-0.041	0.038	
14.670	0.238	0.038	
14.675	0.050	0.053	
14.680	-0.085	0.063	
14.685	0.157	0.058	
14.690	0.117	0.060	
14.695	-0.119	0.063	
14.700	0.012	0.048	
14.705	0.155	0.034	
14.710	-0.110	0.031	
14.715	-0.110	0.016	
14.720	0.102	-0.005	
14.725	-0.081	-0.014	
14.730	-0.183	-0.027	
14.735	0.001	-0.049	
14.740	-0.024	-0.060	
14.745	-0.192	-0.066	
14.750	-0.075	-0.078	
14.755	0.056	-0.083	
14.760	-0.159	-0.076	
14.765	-0.143	-0.077	
14.770	0.081	-0.080	
14.775	-0.081	-0.070	
14.780	-0.169	-0.063	
14.785	0.043	-0.066	
14.790	0.015	-0.058	
14.795	-0.168	-0.048	
14.800	-0.047	-0.051	
14.805	0.088	-0.051	
14.810	-0.151	-0.043	
14.815	-0.162	-0.048	
14.820	0.072	-0.060	
14.825	0.032	-0.055	
14.830	0.133	-0.029	
14.835	0.780	0.038	
14.840	1.209	0.198	
14.845	1.265	0.446	
14.850	1.409	0.723	
14.855	1.151	0.968	
14.860	0.223	1.091	
14.865	-0.159	1.016	
14.870	-0.168	0.780	
14.875	-0.332	0.482	
14.880	-0.407	0.189	
14.885	-0.235	-0.054	
14.890	-0.218	-0.214	
14.895	-0.325	-0.299	
14.900	-0.201	-0.335	
14.905	-0.098	-0.329	
14.910	-0.238	-0.294	
14.915	-0.206	-0.259	
14.920	-0.031	-0.225	
14.925	-0.149	-0.186	
14.930	-0.224	-0.158	
14.935	-0.047	-0.145	
14.940	-0.058	-0.129	
14.945	-0.207	-0.115	
14.950	-0.082	-0.112	
14.955	0.052	-0.105	
14.960	-0.145	-0.088	
14.965	-0.119	-0.079	
14.970	0.111	-0.073	
14.975	-0.067	-0.055	
14.980	-0.149	-0.044	
14.985	0.090	-0.043	
14.990	0.065	-0.030	
14.995	-0.125	-0.014	
15.000	0.040	-0.010	
15.005	0.200	0.001	
15.010	-0.049	0.024	
15.015	0.000	0.036	
15.020	0.277	0.045	
15.025	0.081	0.071	
15.030	-0.040	0.089	
15.035	0.248	0.093	
15.040	0.230	0.109	
15.045	-0.014	0.129	
15.050	0.183	0.133	
15.055	0.325	0.142	
15.060	0.037	0.160	
15.065	0.055	0.160	
15.070	0.297	0.151	
15.075	0.079	0.152	
15.080	-0.067	0.143	
15.085	0.157	0.117	
15.090	0.070	0.097	
15.095	-0.159	0.075	
15.100	-0.064	0.037	
15.105	-0.006	-0.003	
15.110	-0.218	-0.035	
15.115	-0.221	-0.075	
15.120	-0.089	-0.116	
15.125	-0.224	-0.143	
15.130	-0.306	-0.169	
15.135	-0.162	-0.196	
15.140	-0.186	-0.211	
15.145	-0.322	-0.219	
15.150	-0.220	-0.231	
15.155	-0.134	-0.236	
15.160	-0.282	-0.230	
15.165	-0.253	-0.228	
15.170	-0.096	-0.226	
15.175	-0.207	-0.214	
15.180	-0.271	-0.204	
15.185	-0.105	-0.201	
15.190	-0.125	-0.191	
15.195	-0.261	-0.179	
15.200	-0.142	-0.176	
15.205	-0.037	-0.169	
15.210	-0.204	-0.154	
15.215	-0.172	-0.147	
15.220	0.011	-0.141	
15.225	-0.142	-0.125	
15.230	-0.212	-0.117	
15.235	-0.006	-0.118	
15.240	-0.037	-0.108	
15.245	-0.195	-0.096	
15.250	-0.066	-0.096	
15.255	0.056	-0.090	
15.260	-0.146	-0.075	
15.265	-0.110	-0.070	
15.270	0.119	-0.066	
15.275	-0.066	-0.049	
15.280	-0.145	-0.039	
15.285	0.087	-0.039	
15.290	0.035	-0.029	
15.295	-0.149	-0.018	
15.300	-0.002	-0.022	
15.305	0.122	-0.021	
15.310	-0.117	-0.011	
15.315	-0.090	-0.013	
15.320	0.142	-0.019	
15.325	-0.050	-0.012	
15.330	-0.136	-0.011	
15.335	0.096	-0.018	
15.340	0.040	-0.014	
15.345	-0.153	-0.009	
15.350	-0.009	-0.017	
15.355	0.125	-0.020	
15.360	-0.117	-0.012	
15.365	-0.084	-0.015	
15.370	0.146	-0.020	
15.375	-0.053	-0.012	
15.380	-0.136	-0.010	
15.385	0.102	-0.017	
15.390	0.058	-0.012	
15.395	-0.136	-0.003	
15.400	0.009	-0.008	
15.405	0.133	-0.008	
15.410	-0.107	0.001	
15.415	-0.073	-0.002	
15.420	0.163	-0.007	
15.425	-0.040	0.002	
15.430	-0.122	0.004	
15.435	0.119	-0.004	
15.440	0.065	0.002	
15.445	-0.127	0.010	
15.450	0.053	0.006	
15.455	0.200	0.011	
15.460	-0.060	0.030	
15.465	-0.024	0.036	
15.470	0.226	0.038	
15.475	0.018	0.052	
15.480	-0.072	0.059	
15.485	0.198	0.054	
15.490	0.125	0.063	
15.495	-0.107	0.071	
15.500	0.052	0.060	
15.505	0.165	0.051	
15.510	-0.105	0.050	
15.515	-0.075	0.035	
15.520	0.142	0.016	
15.525	-0.076	0.009	
15.530	-0.162	-0.003	
15.535	0.041	-0.026	
15.540	-0.015	-0.036	
15.545	-0.183	-0.043	
15.550	-0.050	-0.058	
15.555	0.055	-0.065	
15.560	-0.154	-0.061	
15.565	-0.122	-0.065	
15.570	0.081	-0.070	
15.575	-0.099	-0.062	
15.580	-0.165	-0.060	
15.585	0.055	-0.065	
15.590	0.008	-0.058	
15.595	-0.165	-0.048	
15.600	-0.024	-0.050	
15.605	0.090	-0.048	
15.610	-0.142	-0.037	
15.615	-0.119	-0.039	
15.620	0.043	-0.049	
15.625	-0.120	-0.052	
15.630	-0.122	-0.058	
15.635	0.348	-0.052	
15.640	0.601	0.015	
15.645	0.802	0.154	
15.650	1.416	0.361	
15.655	1.620	0.638	
15.660	1.091	0.922	
15.665	0.540	1.092	
15.670	0.215	1.084	
15.675	-0.230	0.914	
15.680	-0.378	0.633	
15.685	-0.250	0.321	
15.690	-0.268	0.055	
15.695	-0.358	-0.138	
15.700	-0.215	-0.263	
15.705	-0.134	-0.319	
15.710	-0.276	-0.322	
15.715	-0.230	-0.307	
15.720	-0.073	-0.280	
15.725	-0.195	-0.241	
15.730	-0.246	-0.211	
15.735	-0.058	-0.191	
15.740	-0.093	-0.167	
15.745	-0.226	-0.146	
15.750	-0.087	-0.138	
15.755	0.021	-0.126	
15.760	-0.175	-0.107	
15.765	-0.125	-0.099	
15.770	0.090	-0.092	
15.775	-0.084	-0.073	
15.780	-0.148	-0.061	
15.785	0.084	-0.057	
15.790	0.020	-0.043	
15.795	-0.148	-0.029	
15.800	0.023	-0.029	
15.805	0.152	-0.021	
15.810	-0.082	-0.002	
15.815	-0.023	0.006	
15.820	0.245	0.014	
15.825	0.050	0.040	
15.830	-0.038	0.059	
15.835	0.261	0.068	
15.840	0.209	0.092	
15.845	-0.012	0.118	
15.850	0.213	0.127	
15.855	0.326	0.142	
15.860	0.038	0.165	
15.865	0.088	0.169	
15.870	0.340	0.165	
15.875	0.102	0.173	
15.880	-0.017	0.169	
15.885	0.239	0.150	
15.890	0.119	0.140	
15.895	-0.124	0.125	
15.900	-0.003	0.089	
15.905	0.037	0.050	
15.910	-0.200	0.016	
15.915	-0.183	-0.029	
15.920	-0.055	-0.074	
15.925	-0.217	-0.106	
15.930	-0.294	-0.139	
15.935	-0.151	-0.173	
15.940	-0.201	-0.195	
15.945	-0.328	-0.210	
15.950	-0.215	-0.228	
15.955	-0.156	-0.237	
15.960	-0.305	-0.236	
15.965	-0.264	-0.240	
15.970	-0.119	-0.241	
15.975	-0.230	-0.231	
15.980	-0.277	-0.223	
15.985	-0.114	-0.219	
15.990	-0.151	-0.207	
15.995	-0.277	-0.195	
16.000	-0.151	-0.193	
16.005	-0.076	-0.186	
16.010	-0.236	-0.174	
16.015	-0.186	-0.169	
16.020	-0.020	-0.165	
16.025	-0.163	-0.150	
16.030	-0.213	-0.141	
16.035	-0.023	-0.139	
16.040	-0.075	-0.128	
16.045	-0.210	-0.116	
16.050	-0.066	-0.115	
16.055	0.026	-0.108	
16.060	-0.171	-0.093	
16.065	-0.124	-0.089	
16.070	0.090	-0.085	
16.075	-0.096	-0.070	
16.080	-0.157	-0.061	
16.085	0.073	-0.061	
16.090	0.001	-0.050	
16.095	-0.162	-0.040	
16.100	-0.006	-0.042	
16.105	0.097	-0.039	
16.110	-0.137	-0.028	
16.115	-0.085	-0.030	
16.120	0.137	-0.033	
16.125	-0.072	-0.023	
16.130	-0.136	-0.020	
16.135	0.101	-0.027	
16.140	0.020	-0.021	
16.145	-0.154	-0.015	
16.150	0.011	-0.022	
16.155	0.116	-0.022	
16.160	-0.124	-0.013	
16.165	-0.075	-0.015	
16.170	0.142	-0.020	
16.175	-0.070	-0.012	
16.180	-0.131	-0.012	
16.185	0.119	-0.020	
16.190	0.027	-0.013	
16.195	-0.151	-0.007	
16.200	0.020	-0.014	
16.205	0.113	-0.015	
16.210	-0.127	-0.007	
16.215	-0.066	-0.012	
16.220	0.160	-0.016	
16.225	-0.060	-0.006	
16.230	-0.131	-0.005	
16.235	0.116	-0.012	
16.240	0.030	-0.008	
16.245	-0.145	-0.003	
16.250	0.027	-0.010	
16.255	0.122	-0.011	
16.260	-0.116	-0.002	
16.265	-0.056	-0.005	
16.270	0.166	-0.008	
16.275	-0.053	0.002	
16.280	-0.119	0.004	
16.285	0.120	-0.004	
16.290	0.032	0.000	
16.295	-0.137	0.004	
16.300	0.055	-0.003	
16.305	0.161	-0.000	
16.310	-0.096	0.014	
16.315	-0.020	0.017	
16.320	0.227	0.019	
16.325	-0.006	0.036	
16.330	-0.073	0.045	
16.335	0.187	0.042	
16.340	0.110	0.052	
16.345	-0.090	0.062	
16.350	0.099	0.057	
16.355	0.171	0.057	
16.360	-0.098	0.062	
16.365	-0.046	0.050	
16.370	0.160	0.033	
16.375	-0.069	0.029	
16.380	-0.139	0.016	
16.385	0.073	-0.006	
16.390	-0.037	-0.017	
16.395	-0.194	-0.028	
16.400	-0.055	-0.051	
16.405	0.021	-0.065	
16.410	-0.174	-0.069	
16.415	-0.120	-0.079	
16.420	0.072	-0.085	
16.425	-0.122	-0.077	
16.430	-0.174	-0.075	
16.435	0.033	-0.080	
16.440	-0.046	-0.075	
16.445	-0.186	-0.070	
16.450	-0.043	-0.076	
16.455	0.044	-0.075	
16.460	-0.159	-0.066	
16.465	-0.102	-0.067	
16.470	0.094	-0.067	
16.475	-0.128	-0.057	
16.480	-0.203	-0.058	
16.485	0.009	-0.072	
16.490	0.082	-0.071	
16.495	0.130	-0.043	
16.500	0.755	0.029	
16.505	1.319	0.196	
16.510	1.364	0.461	
16.515	1.418	0.758	
16.520	1.247	1.016	
16.525	0.357	1.152	
16.530	-0.163	1.089	
16.535	-0.172	0.851	
16.540	-0.293	0.540	
16.545	-0.412	0.233	
16.550	-0.274	-0.025	
16.555	-0.203	-0.201	
16.560	-0.326	-0.297	
16.565	-0.259	-0.341	
16.570	-0.119	-0.344	
16.575	-0.242	-0.316	
16.580	-0.274	-0.285	
16.585	-0.104	-0.258	
16.590	-0.149	-0.226	
16.595	-0.258	-0.199	
16.600	-0.120	-0.186	
16.605	-0.063	-0.171	
16.610	-0.220	-0.153	
16.615	-0.159	-0.147	
16.620	0.014	-0.141	
16.625	-0.146	-0.125	
16.630	-0.178	-0.115	
16.635	0.049	-0.110	
16.640	-0.031	-0.092	
16.645	-0.172	-0.075	
16.650	0.003	-0.070	
16.655	0.090	-0.058	
16.660	-0.130	-0.039	
16.665	-0.055	-0.033	
16.670	0.175	-0.027	
16.675	-0.035	-0.007	
16.680	-0.075	0.006	
16.685	0.213	0.012	
16.690	0.133	0.035	
16.695	-0.055	0.060	
16.700	0.194	0.071	
16.705	0.285	0.092	
16.710	-0.002	0.120	
16.715	0.090	0.129	
16.720	0.335	0.133	
16.725	0.091	0.150	
16.730	-0.005	0.154	
16.735	0.264	0.144	
16.740	0.149	0.143	
16.745	-0.073	0.139	
16.750	0.113	0.117	
16.755	0.134	0.097	
16.760	-0.145	0.081	
16.765	-0.111	0.045	
16.770	0.015	0.003	
16.775	-0.183	-0.030	
16.780	-0.250	-0.069	
16.785	-0.113	-0.112	
16.790	-0.191	-0.143	
16.795	-0.317	-0.169	
16.800	-0.197	-0.198	
16.805	-0.160	-0.216	
16.810	-0.313	-0.223	
16.815	-0.253	-0.233	
16.820	-0.128	-0.239	
16.825	-0.249	-0.233	
16.830	-0.287	-0.229	
16.835	-0.117	-0.228	
16.840	-0.171	-0.217	
16.845	-0.284	-0.206	
16.850	-0.143	-0.203	
16.855	-0.087	-0.195	
16.860	-0.250	-0.181	
16.865	-0.186	-0.176	
16.870	-0.026	-0.171	
16.875	-0.175	-0.156	
16.880	-0.210	-0.147	
16.885	-0.011	-0.144	
16.890	-0.087	-0.130	
16.895	-0.213	-0.118	
16.900	-0.067	-0.117	
16.905	0.009	-0.110	
16.910	-0.183	-0.098	
16.915	-0.124	-0.095	
16.920	0.070	-0.093	
16.925	-0.124	-0.080	
16.930	-0.159	-0.074	
16.935	0.082	-0.074	
16.940	-0.018	-0.061	
16.945	-0.163	-0.049	
16.950	0.004	-0.049	
16.955	0.081	-0.044	
16.960	-0.145	-0.032	
16.965	-0.072	-0.033	
16.970	0.123	-0.036	
16.975	-0.093	-0.026	
16.980	-0.139	-0.026	
16.985	0.105	-0.033	
16.990	-0.005	-0.028	
16.995	-0.156	-0.023	
17.000	0.027	-0.029	
17.005	0.102	-0.027	
17.010	-0.136	-0.017	
17.015	-0.070	-0.019	
17.020	0.140	-0.023	
17.025	-0.076	-0.015	
17.030	-0.124	-0.014	
17.035	0.120	-0.021	
17.040	0.000	-0.015	
17.045	-0.154	-0.010	
17.050	0.043	-0.019	
17.055	0.102	-0.018	
17.060	-0.131	-0.009	
17.065	-0.055	-0.013	
17.070	0.142	-0.017	
17.075	-0.076	-0.009	
17.080	-0.114	-0.009	
17.085	0.137	-0.015	
17.090	0.029	-0.007	
17.095	-0.137	0.001	
17.100	0.049	-0.004	
17.105	0.111	-0.003	
17.110	-0.127	0.005	
17.115	-0.050	-0.001	
17.120	0.160	-0.007	
17.125	-0.075	0.001	
17.130	-0.117	-0.001	
17.135	0.133	-0.010	
17.140	0.014	-0.005	
17.145	-0.140	-0.000	
17.150	0.052	-0.008	
17.155	0.105	-0.007	
17.160	-0.136	0.000	
17.165	-0.052	-0.006	
17.170	0.169	-0.011	
17.175	-0.064	-0.002	
17.180	-0.099	0.001	
17.185	0.169	-0.002	
17.190	0.055	0.010	
17.195	-0.105	0.022	
17.200	0.108	0.022	
17.205	0.161	0.030	
17.210	-0.085	0.045	
17.215	0.011	0.044	
17.220	0.244	0.043	
17.225	-0.017	0.057	
17.230	-0.070	0.060	
17.235	0.174	0.051	
17.240	0.026	0.051	
17.245	-0.146	0.046	
17.250	0.035	0.024	
17.255	0.078	0.009	
17.260	-0.151	0.001	
17.265	-0.095	-0.017	
17.270	0.072	-0.035	
17.275	-0.134	-0.042	
17.280	-0.163	-0.054	
17.285	0.044	-0.069	
17.290	-0.070	-0.071	
17.295	-0.188	-0.071	
17.300	-0.018	-0.080	
17.305	0.026	-0.079	
17.310	-0.172	-0.070	
17.315	-0.093	-0.072	
17.320	0.096	-0.071	
17.325	-0.108	-0.059	
17.330	-0.139	-0.053	
17.335	0.096	-0.054	
17.340	-0.029	-0.044	
17.345	-0.178	-0.037	
17.350	-0.038	-0.046	
17.355	-0.021	-0.055	
17.360	-0.172	-0.061	
17.365	0.047	-0.067	
17.370	0.537	-0.037	
17.375	0.703	0.069	
17.380	1.136	0.250	
17.385	1.742	0.511	
17.390	1.538	0.829	
17.395	0.869	1.095	
17.400	0.448	1.195	
17.405	0.008	1.106	
17.410	-0.335	0.864	
17.415	-0.339	0.539	
17.420	-0.224	0.223	
17.425	-0.329	-0.025	
17.430	-0.326	-0.198	
17.435	-0.151	-0.299	
17.440	-0.206	-0.332	
17.445	-0.303	-0.327	
17.450	-0.162	-0.309	
17.455	-0.125	-0.278	
17.460	-0.262	-0.242	
17.465	-0.182	-0.219	
17.470	-0.044	-0.197	
17.475	-0.198	-0.172	
17.480	-0.213	-0.158	
17.485	-0.018	-0.152	
17.490	-0.107	-0.137	
17.495	-0.212	-0.125	
17.500	-0.040	-0.122	
17.505	0.014	-0.111	
17.510	-0.174	-0.094	
17.515	-0.082	-0.087	
17.520	0.111	-0.078	
17.525	-0.098	-0.058	
17.530	-0.117	-0.046	
17.535	0.148	-0.040	
17.540	0.029	-0.021	
17.545	-0.120	-0.003	
17.550	0.117	0.002	
17.555	0.169	0.017	
17.560	-0.075	0.039	
17.565	0.067	0.046	
17.570	0.290	0.058	
17.575	0.043	0.084	
17.580	0.021	0.100	
17.585	0.319	0.108	
17.590	0.190	0.131	
17.595	-0.012	0.150	
17.600	0.235	0.150	
17.605	0.267	0.156	
17.610	-0.027	0.164	
17.615	0.084	0.151	
17.620	0.259	0.136	
17.625	-0.032	0.129	
17.630	-0.099	0.107	
17.635	0.102	0.070	
17.640	-0.073	0.040	
17.645	-0.227	0.006	
17.650	-0.099	-0.041	
17.655	-0.104	-0.081	
17.660	-0.285	-0.113	
17.665	-0.232	-0.150	
17.670	-0.134	-0.181	
17.675	-0.281	-0.199	
17.680	-0.300	-0.217	
17.685	-0.143	-0.233	
17.690	-0.223	-0.235	
17.695	-0.322	-0.235	
17.700	-0.180	-0.240	
17.705	-0.149	-0.236	
17.710	-0.296	-0.227	
17.715	-0.207	-0.224	
17.720	-0.089	-0.218	
17.725	-0.232	-0.203	
17.730	-0.244	-0.195	
17.735	-0.072	-0.192	
17.740	-0.149	-0.180	
17.745	-0.252	-0.169	
17.750	-0.089	-0.167	
17.755	-0.060	-0.158	
17.760	-0.223	-0.144	
17.765	-0.133	-0.140	
17.770	0.030	-0.133	
17.775	-0.159	-0.116	
17.780	-0.172	-0.107	
17.785	0.046	-0.104	
17.790	-0.070	-0.091	
17.795	-0.183	-0.080	
17.800	0.003	-0.080	
17.805	0.040	-0.072	
17.810	-0.166	-0.058	
17.815	-0.076	-0.058	
17.820	0.107	-0.057	
17.825	-0.116	-0.045	
17.830	-0.137	-0.043	
17.835	0.105	-0.047	
17.840	-0.029	-0.038	
17.845	-0.153	-0.032	
17.850	0.050	-0.036	
17.855	0.062	-0.031	
17.860	-0.151	-0.022	
17.865	-0.046	-0.026	
17.870	0.139	-0.028	
17.875	-0.095	-0.018	
17.880	-0.114	-0.017	
17.885	0.130	-0.022	
17.890	-0.020	-0.015	
17.895	-0.151	-0.012	
17.900	0.061	-0.020	
17.905	0.084	-0.018	
17.910	-0.137	-0.009	
17.915	-0.037	-0.014	
17.920	0.148	-0.016	
17.925	-0.090	-0.007	
17.930	-0.104	-0.007	
17.935	0.145	-0.013	
17.940	0.000	-0.005	
17.945	-0.146	-0.000	
17.950	0.068	-0.008	
17.955	0.087	-0.007	
17.960	-0.136	-0.000	
17.965	-0.043	-0.007	
17.970	0.145	-0.013	
17.975	-0.095	-0.006	
17.980	-0.105	-0.009	
17.985	0.154	-0.015	
17.990	0.009	-0.006	
17.995	-0.131	0.002	
18.000	0.097	-0.002	
18.005	0.125	0.005	
18.010	-0.111	0.019	
18.015	0.024	0.018	
18.020	0.224	0.022	
18.025	-0.038	0.040	
18.030	-0.047	0.046	
18.035	0.236	0.045	
18.040	0.082	0.060	
18.045	-0.084	0.071	
18.050	0.142	0.066	
18.055	0.145	0.067	
18.060	-0.114	0.070	
18.065	-0.017	0.054	
18.070	0.148	0.036	
18.075	-0.101	0.029	
18.080	-0.122	0.012	
18.085	0.104	-0.010	
18.090	-0.061	-0.018	
18.095	-0.185	-0.027	
18.100	-0.005	-0.047	
18.105	0.014	-0.057	
18.110	-0.183	-0.058	
18.115	-0.084	-0.068	
18.120	0.085	-0.073	
18.125	-0.130	-0.064	
18.130	-0.140	-0.062	
18.135	0.087	-0.065	
18.140	-0.067	-0.056	
18.145	-0.174	-0.051	
18.150	0.023	-0.057	
18.155	0.040	-0.054	
18.160	-0.166	-0.045	
18.165	-0.060	-0.049	
18.170	0.076	-0.051	
18.175	-0.165	-0.046	
18.180	-0.163	-0.055	
18.185	0.174	-0.063	
18.190	0.238	-0.036	
18.195	0.402	0.032	
18.200	1.174	0.162	
18.205	1.595	0.397	
18.210	1.357	0.702	
18.215	1.186	0.977	
18.220	0.713	1.136	
18.225	-0.089	1.122	
18.230	-0.290	0.919	
18.235	-0.236	0.608	
18.240	-0.342	0.292	
18.245	-0.404	0.021	
18.250	-0.230	-0.179	
18.255	-0.192	-0.293	
18.260	-0.316	-0.338	
18.265	-0.213	-0.346	
18.270	-0.084	-0.324	
18.275	-0.233	-0.282	
18.280	-0.230	-0.245	
18.285	-0.046	-0.216	
18.290	-0.146	-0.183	
18.295	-0.233	-0.160	
18.300	-0.067	-0.150	
18.305	-0.050	-0.137	
18.310	-0.212	-0.123	
18.315	-0.107	-0.120	
18.320	0.044	-0.114	
18.325	-0.143	-0.097	
18.330	-0.143	-0.089	
18.335	0.097	-0.084	
18.340	-0.047	-0.066	
18.345	-0.153	-0.052	
18.350	0.068	-0.048	
18.355	0.094	-0.034	
18.360	-0.117	-0.014	
18.365	0.029	-0.007	
18.370	0.213	0.005	
18.375	-0.037	0.029	
18.380	-0.011	0.042	
18.385	0.288	0.051	
18.390	0.128	0.078	
18.395	-0.027	0.101	
18.400	0.256	0.108	
18.405	0.261	0.127	
18.410	-0.009	0.148	
18.415	0.161	0.149	
18.420	0.332	0.152	
18.425	0.055	0.166	
18.430	0.033	0.165	
18.435	0.306	0.153	
18.440	0.094	0.153	
18.445	-0.090	0.144	
18.450	0.102	0.113	
18.455	0.047	0.085	
18.460	-0.185	0.056	
18.465	-0.116	0.011	
18.470	-0.034	-0.034	
18.475	-0.232	-0.069	
18.480	-0.253	-0.108	
18.485	-0.114	-0.147	
18.490	-0.226	-0.171	
18.495	-0.322	-0.193	
18.500	-0.182	-0.216	
18.505	-0.183	-0.228	
18.510	-0.322	-0.232	
18.515	-0.227	-0.239	
18.520	-0.124	-0.241	
18.525	-0.271	-0.231	
18.530	-0.261	-0.227	
18.535	-0.101	-0.224	
18.540	-0.204	-0.212	
18.545	-0.279	-0.203	
18.550	-0.122	-0.202	
18.555	-0.114	-0.194	
18.560	-0.256	-0.182	
18.565	-0.156	-0.179	
18.570	-0.035	-0.172	
18.575	-0.198	-0.156	
18.580	-0.194	-0.149	
18.585	-0.006	-0.145	
18.590	-0.125	-0.131	
18.595	-0.217	-0.122	
18.600	-0.026	-0.122	
18.605	-0.034	-0.114	
18.610	-0.198	-0.102	
18.615	-0.085	-0.101	
18.620	0.068	-0.096	
18.625	-0.145	-0.080	
18.630	-0.140	-0.074	
18.635	0.091	-0.073	
18.640	-0.060	-0.060	
18.645	-0.162	-0.051	
18.650	0.059	-0.052	
18.655	0.044	-0.043	
18.660	-0.159	-0.031	
18.665	-0.035	-0.034	
18.670	0.126	-0.034	
18.675	-0.110	-0.022	
18.680	-0.113	-0.022	
18.685	0.126	-0.028	
18.690	-0.038	-0.020	
18.695	-0.149	-0.018	
18.700	0.073	-0.025	
18.705	0.052	-0.022	
18.710	-0.153	-0.015	
18.715	-0.032	-0.022	
18.720	0.130	-0.026	
18.725	-0.108	-0.017	
18.730	-0.095	-0.018	
18.735	0.158	-0.022	
18.740	-0.008	-0.010	
18.745	-0.116	-0.001	
18.750	0.122	-0.001	
18.755	0.113	0.009	
18.760	-0.104	0.024	
18.765	0.067	0.026	
18.770	0.229	0.034	
18.775	-0.058	0.053	
18.780	-0.060	0.055	
18.785	0.197	0.047	
18.790	-0.009	0.049	
18.795	-0.131	0.043	
18.800	0.087	0.024	
18.805	0.055	0.015	
18.810	-0.163	0.009	
18.815	-0.058	-0.011	
18.820	0.076	-0.028	
18.825	-0.151	-0.034	
18.830	-0.139	-0.047	
18.835	0.082	-0.061	
18.840	-0.084	-0.059	
18.845	-0.178	-0.060	
18.850	0.040	-0.067	
18.855	0.020	-0.062	
18.860	-0.177	-0.053	
18.865	-0.050	-0.056	
18.870	0.090	-0.056	
18.875	-0.134	-0.046	
18.880	-0.119	-0.046	
18.885	0.116	-0.050	
18.890	-0.058	-0.040	
18.895	-0.162	-0.035	
18.900	0.027	-0.042	
18.905	-0.026	-0.044	
18.910	-0.188	-0.047	
18.915	0.032	-0.057	
18.920	0.392	-0.039	
18.925	0.424	0.035	
18.930	0.875	0.162	
18.935	1.505	0.364	
18.940	1.340	0.637	
18.945	0.860	0.887	
18.950	0.532	1.012	
18.955	0.011	0.976	
18.960	-0.328	0.788	
18.965	-0.303	0.507	
18.970	-0.236	0.221	
18.975	-0.351	-0.012	
18.980	-0.308	-0.182	
18.985	-0.130	-0.283	
18.990	-0.206	-0.316	
18.995	-0.259	-0.311	
19.000	-0.081	-0.288	
19.005	-0.087	-0.247	
19.010	-0.232	-0.204	
19.015	-0.111	-0.175	
19.020	0.015	-0.149	
19.025	-0.182	-0.121	
19.030	-0.159	-0.108	
19.035	0.061	-0.102	
19.040	-0.095	-0.086	
19.045	-0.174	-0.077	
19.050	0.046	-0.076	
19.055	0.021	-0.064	
19.060	-0.156	-0.050	
19.065	-0.012	-0.048	
19.070	0.142	-0.039	
19.075	-0.096	-0.020	
19.080	-0.066	-0.012	
19.085	0.190	-0.008	
19.090	0.015	0.011	
19.095	-0.085	0.025	
19.100	0.194	0.028	
19.105	0.172	0.047	
19.110	-0.058	0.069	
19.115	0.139	0.077	
19.120	0.312	0.091	
19.125	0.037	0.118	
19.130	0.068	0.130	
19.135	0.348	0.136	
19.140	0.155	0.157	
19.145	0.012	0.169	
19.150	0.288	0.165	
19.155	0.227	0.170	
19.160	-0.041	0.174	
19.165	0.130	0.156	
19.170	0.239	0.140	
19.175	-0.069	0.131	
19.180	-0.081	0.103	
19.185	0.107	0.065	
19.190	-0.105	0.035	
19.195	-0.223	-0.001	
19.200	-0.081	-0.048	
19.205	-0.130	-0.085	
19.210	-0.293	-0.118	
19.215	-0.204	-0.154	
19.220	-0.128	-0.182	
19.225	-0.285	-0.196	
19.230	-0.273	-0.212	
19.235	-0.128	-0.225	
19.240	-0.239	-0.225	
19.245	-0.310	-0.226	
19.250	-0.156	-0.232	
19.255	-0.163	-0.228	
19.260	-0.294	-0.220	
19.265	-0.182	-0.218	
19.270	-0.090	-0.212	
19.275	-0.244	-0.197	
19.280	-0.220	-0.191	
19.285	-0.047	-0.186	
19.290	-0.171	-0.172	
19.295	-0.241	-0.162	
19.300	-0.066	-0.161	
19.305	-0.092	-0.152	
19.310	-0.235	-0.141	
19.315	-0.111	-0.141	
19.320	0.004	-0.136	
19.325	-0.180	-0.122	
19.330	-0.153	-0.115	
19.335	0.059	-0.111	
19.340	-0.110	-0.095	
19.345	-0.186	-0.085	
19.350	0.029	-0.086	
19.355	-0.011	-0.077	
19.360	-0.174	-0.066	
19.365	-0.038	-0.066	
19.370	0.088	-0.062	
19.375	-0.133	-0.048	
19.380	-0.104	-0.045	
19.385	0.130	-0.045	
19.390	-0.060	-0.033	
19.395	-0.146	-0.027	
19.400	0.079	-0.031	
19.405	0.026	-0.026	
19.410	-0.163	-0.020	
19.415	-0.027	-0.029	
19.420	0.110	-0.033	
19.425	-0.128	-0.026	
19.430	-0.102	-0.029	
19.435	0.131	-0.034	
19.440	-0.055	-0.026	
19.445	-0.140	-0.023	
19.450	0.099	-0.028	
19.455	0.046	-0.020	
19.460	-0.134	-0.010	
19.465	0.020	-0.013	
19.470	0.145	-0.009	
19.475	-0.093	0.004	
19.480	-0.043	0.006	
19.485	0.204	0.007	
19.490	-0.012	0.023	
19.495	-0.113	0.029	
